38412.0,0.0,16761110528,14032089088,966999330816,904219447296
38412.0,0.0,16761110528,14032089088,966999330816,904219447296
38412.0,0.0,16761110528,14032089088,966999330816,904219447296
38412.0,0.0,16761110528,14032023552,966999330816,904219447296
38412.0,0.0,16761110528,14032056320,966999330816,904219447296
38412.0,320.1,16761110528,14032039936,966999330816,904219443200
38412.0,0.0,16761110528,14031929344,966999330816,904219443200
38412.0,0.0,16761110528,14031929344,966999330816,904219443200
38412.0,0.0,16761110528,14031896576,966999330816,904219443200
38412.0,0.0,16761110528,14031896576,966999330816,904219443200
38412.0,0.0,16761110528,14031896576,966999330816,904219443200
38412.0,0.0,16761110528,14031896576,966999330816,904219439104
38412.0,0.0,16761110528,14031933440,966999330816,904219439104
38412.0,0.0,16761110528,14031900672,966999330816,904219439104
38412.0,0.0,16761110528,13972127744,966999330816,904101326848
38412.0,0.0,16761110528,13972299776,966999330816,904101326848
38412.0,0.0,16761110528,13972205568,966999330816,904101322752
38412.0,0.0,16761110528,13972238336,966999330816,904101322752
38412.0,0.0,16761110528,13972205568,966999330816,904101322752
38412.0,0.0,16761110528,13972205568,966999330816,904101322752
38412.0,0.0,16761110528,13972279296,966999330816,904101322752
38412.0,0.0,16761110528,13972279296,966999330816,904101322752
38412.0,0.0,16761110528,13972152320,966999330816,904101322752
38412.0,0.0,16761110528,13972086784,966999330816,904101322752
38412.0,2538.3930000000005,16761110528,13972000768,966999330816,904101322752
38412.0,0.0,16761110528,13971968000,966999330816,904101322752
38412.0,0.0,16761110528,13971968000,966999330816,904101322752
38412.0,0.0,16761110528,13972004864,966999330816,904101318656
38412.0,0.0,16761110528,13971894272,966999330816,904101318656
38412.0,0.0,16761110528,13971894272,966999330816,904101318656
38412.0,0.0,16761110528,13971861504,966999330816,904101318656
38412.0,0.0,16761110528,13971828736,966999330816,904101318656
38412.0,291.291,16761110528,13971623936,966999330816,904101318656
38412.0,291.291,16761110528,13971558400,966999330816,904101318656
38412.0,0.0,16761110528,13971722240,966999330816,904101318656
38412.0,0.0,16761110528,13971722240,966999330816,904101318656
38412.0,0.0,16761110528,13971755008,966999330816,904101318656
38412.0,0.0,16761110528,13971722240,966999330816,904101314560
38412.0,0.0,16761110528,13971722240,966999330816,904101314560
38412.0,0.0,16761110528,13971722240,966999330816,904101314560
38412.0,0.0,16761110528,13971283968,966999330816,904101314560
38412.0,0.0,16761110528,13972029440,966999330816,904101314560
38412.0,0.0,16761110528,13971996672,966999330816,904101314560
38412.0,0.0,16761110528,13971996672,966999330816,904101314560
38412.0,291.291,16761110528,13971963904,966999330816,904101314560
38412.0,0.0,16761110528,13971996672,966999330816,904101310464
38412.0,0.0,16761110528,13971996672,966999330816,904101310464
38412.0,0.0,16761110528,13971963904,966999330816,904101310464
38412.0,291.291,16761110528,13971963904,966999330816,904101310464
38412.0,0.0,16761110528,13971996672,966999330816,904101310464
38412.0,0.0,16761110528,13971963904,966999330816,904101306368
38412.0,0.0,16761110528,13972099072,966999330816,904101302272
38412.0,0.0,16761110528,13972131840,966999330816,904101302272
38412.0,0.0,16761110528,13972099072,966999330816,904101302272
38412.0,0.0,16761110528,13972099072,966999330816,904101302272
38412.0,0.0,16761110528,13972099072,966999330816,904101302272
38412.0,0.0,16761110528,13971939328,966999330816,904101302272
38412.0,0.0,16761110528,13971939328,966999330816,904101298176
38412.0,0.0,16761110528,13971447808,966999330816,904101298176
38412.0,0.0,16761110528,13971689472,966999330816,904101298176
38412.0,0.0,16761110528,13971689472,966999330816,904101298176
38412.0,0.0,16761110528,13971689472,966999330816,904101298176
38412.0,0.0,16761110528,13971722240,966999330816,904101298176
38412.0,0.0,16761110528,13971722240,966999330816,904101298176
38412.0,0.0,16761110528,13971722240,966999330816,904101294080
38412.0,0.0,16761110528,13971722240,966999330816,904101294080
38412.0,0.0,16761110528,13971689472,966999330816,904101294080
38412.0,0.0,16761110528,13971689472,966999330816,904101294080
38412.0,0.0,16761110528,13971656704,966999330816,904101294080
38412.0,0.0,16761110528,13971656704,966999330816,904101294080
38412.0,0.0,16761110528,13971656704,966999330816,904101294080
38412.0,0.0,16761110528,13971689472,966999330816,904101294080
38412.0,0.0,16761110528,13971722240,966999330816,904101289984
38412.0,0.0,16761110528,13971656704,966999330816,904101289984
38412.0,0.0,16761110528,13971656704,966999330816,904101289984
38412.0,0.0,16761110528,13971623936,966999330816,904101289984
38412.0,0.0,16761110528,13972140032,966999330816,904101289984
38412.0,0.0,16761110528,13972107264,966999330816,904101289984
38412.0,0.0,16761110528,13972140032,966999330816,904101289984
38412.0,0.0,16761110528,13971820544,966999330816,904101289984
38412.0,0.0,16761110528,13971890176,966999330816,904101285888
38412.0,0.0,16761110528,13971857408,966999330816,904101285888
38412.0,0.0,16761110528,13971857408,966999330816,904101285888
38412.0,0.0,16761110528,13971857408,966999330816,904101285888
38412.0,0.0,16761110528,13971824640,966999330816,904101285888
38412.0,0.0,16761110528,13971857408,966999330816,904101285888
38412.0,0.0,16761110528,13971824640,966999330816,904101285888
38412.0,0.0,16761110528,13971857408,966999330816,904101285888
38412.0,0.0,16761110528,13971857408,966999330816,904101285888
38412.0,291.291,16761110528,13971857408,966999330816,904101285888
38412.0,0.0,16761110528,13971857408,966999330816,904101281792
38412.0,0.0,16761110528,13971824640,966999330816,904101281792
38412.0,0.0,16761110528,13971857408,966999330816,904101281792
38412.0,0.0,16761110528,13971857408,966999330816,904101281792
38412.0,0.0,16761110528,13971603456,966999330816,904101281792
38412.0,0.0,16761110528,13971570688,966999330816,904101281792
38412.0,0.0,16761110528,13971537920,966999330816,904101281792
38412.0,0.0,16761110528,13971537920,966999330816,904101281792
38412.0,0.0,16761110528,13971570688,966999330816,904101277696
38412.0,0.0,16761110528,13971570688,966999330816,904101277696
38412.0,0.0,16761110528,13971537920,966999330816,904101277696
38412.0,0.0,16761110528,13971570688,966999330816,904101277696
38412.0,0.0,16761110528,13971570688,966999330816,904101277696
38412.0,0.0,16761110528,13971570688,966999330816,904101277696
38412.0,0.0,16761110528,13971603456,966999330816,904101277696
38412.0,0.0,16761110528,13971636224,966999330816,904101277696
38412.0,0.0,16761110528,13971603456,966999330816,904101273600
38412.0,0.0,16761110528,13971644416,966999330816,904101273600
38412.0,0.0,16761110528,13971644416,966999330816,904101273600
38412.0,0.0,16761110528,13971644416,966999330816,904101273600
38412.0,0.0,16761110528,13971771392,966999330816,904101273600
38412.0,0.0,16761110528,13971738624,966999330816,904101273600
38412.0,320.1,16761110528,13971955712,966999330816,904101273600
38412.0,0.0,16761110528,13972254720,966999330816,904101273600
38412.0,0.0,16761110528,13972123648,966999330816,904101273600
38412.0,0.0,16761110528,13972189184,966999330816,904101273600
38412.0,0.0,16761110528,13972156416,966999330816,904101269504
38412.0,0.0,16761110528,13972156416,966999330816,904101265408
38412.0,0.0,16761110528,13972156416,966999330816,904101265408
38412.0,0.0,16761110528,13972123648,966999330816,904101265408
38412.0,0.0,16761110528,13972123648,966999330816,904101265408
38412.0,0.0,16761110528,13972123648,966999330816,904101265408
38412.0,0.0,16761110528,13972156416,966999330816,904101265408
38412.0,0.0,16761110528,13972160512,966999330816,904101265408
38412.0,0.0,16761110528,13972160512,966999330816,904101265408
38412.0,0.0,16761110528,13972160512,966999330816,904101265408
38412.0,0.0,16761110528,13972127744,966999330816,904101265408
38412.0,0.0,16761110528,13972160512,966999330816,904101261312
38412.0,0.0,16761110528,13972160512,966999330816,904101261312
38412.0,0.0,16761110528,13972160512,966999330816,904101261312
38412.0,0.0,16761110528,13972160512,966999330816,904101261312
38412.0,0.0,16761110528,13971906560,966999330816,904101261312
38412.0,0.0,16761110528,13972439040,966999330816,904101261312
38412.0,0.0,16761110528,13972291584,966999330816,904101261312
38412.0,0.0,16761110528,13972418560,966999330816,904101261312
38412.0,0.0,16761110528,13972418560,966999330816,904101261312
38412.0,0.0,16761110528,13972385792,966999330816,904101261312
38412.0,0.0,16761110528,13972418560,966999330816,904101257216
38412.0,0.0,16761110528,13972291584,966999330816,904101257216
38412.0,0.0,16761110528,13972291584,966999330816,904101257216
38412.0,0.0,16761110528,13972226048,966999330816,904101257216
38412.0,0.0,16761110528,13972193280,966999330816,904101257216
38412.0,0.0,16761110528,13972193280,966999330816,904101257216
38412.0,0.0,16761110528,13972258816,966999330816,904101257216
38412.0,0.0,16761110528,13972324352,966999330816,904101257216
38412.0,0.0,16761110528,13972357120,966999330816,904101257216
38412.0,0.0,16761110528,13972324352,966999330816,904101257216
38412.0,0.0,16761110528,13972324352,966999330816,904101253120
38412.0,0.0,16761110528,13972324352,966999330816,904101253120
38412.0,0.0,16761110528,13972303872,966999330816,904101253120
38412.0,0.0,16761110528,13972303872,966999330816,904101253120
38412.0,0.0,16761110528,13972369408,966999330816,904101253120
38412.0,0.0,16761110528,13972402176,966999330816,904101253120
38412.0,0.0,16761110528,13972209664,966999330816,904101253120
38412.0,291.291,16761110528,13972209664,966999330816,904101249024
38412.0,0.0,16761110528,13972209664,966999330816,904101249024
38412.0,0.0,16761110528,13972176896,966999330816,904101249024
38412.0,0.0,16761110528,13972176896,966999330816,904101249024
38412.0,0.0,16761110528,13972144128,966999330816,904101249024
38412.0,0.0,16761110528,13972176896,966999330816,904101249024
38412.0,0.0,16761110528,13972209664,966999330816,904101249024
38412.0,0.0,16761110528,13972209664,966999330816,904101249024
38412.0,0.0,16761110528,13972176896,966999330816,904101249024
38412.0,0.0,16761110528,13972209664,966999330816,904101249024
38412.0,0.0,16761110528,13972344832,966999330816,904101244928
38412.0,0.0,16761110528,13972377600,966999330816,904101244928
38412.0,0.0,16761110528,13972377600,966999330816,904101244928
38412.0,0.0,16761110528,13972344832,966999330816,904101244928
38412.0,0.0,16761110528,13972344832,966999330816,904101244928
38412.0,0.0,16761110528,13972377600,966999330816,904101244928
38412.0,0.0,16761110528,13972344832,966999330816,904101244928
38412.0,291.291,16761110528,13972312064,966999330816,904101244928
38412.0,0.0,16761110528,13972312064,966999330816,904101244928
38412.0,0.0,16761110528,13972312064,966999330816,904101244928
38412.0,0.0,16761110528,13972312064,966999330816,904101244928
38412.0,0.0,16761110528,13972312064,966999330816,904101240832
38412.0,0.0,16761110528,13972312064,966999330816,904101240832
38412.0,0.0,16761110528,13972312064,966999330816,904101240832
38412.0,291.291,16761110528,13972312064,966999330816,904101240832
38412.0,0.0,16761110528,13972344832,966999330816,904101240832
38412.0,0.0,16761110528,13972312064,966999330816,904101240832
38412.0,0.0,16761110528,13972443136,966999330816,904101236736
38412.0,0.0,16761110528,13972484096,966999330816,904101232640
38412.0,0.0,16761110528,13972516864,966999330816,904101232640
38412.0,0.0,16761110528,13972484096,966999330816,904101232640
38412.0,291.291,16761110528,13972520960,966999330816,904101232640
38412.0,0.0,16761110528,13972520960,966999330816,904101232640
38412.0,0.0,16761110528,13972488192,966999330816,904101232640
38412.0,0.0,16761110528,13972520960,966999330816,904101232640
38412.0,0.0,16761110528,13972488192,966999330816,904101232640
38412.0,0.0,16761110528,13972492288,966999330816,904101232640
38412.0,291.291,16761110528,13972492288,966999330816,904101228544
38412.0,0.0,16761110528,13972492288,966999330816,904101228544
38412.0,0.0,16761110528,13972459520,966999330816,904101228544
38412.0,0.0,16761110528,13972459520,966999330816,904101228544
38412.0,0.0,16761110528,13972447232,966999330816,904101228544
38412.0,0.0,16761110528,13972447232,966999330816,904101228544
38412.0,0.0,16761110528,13972447232,966999330816,904101228544
38412.0,0.0,16761110528,13972414464,966999330816,904101228544
38412.0,0.0,16761110528,13972447232,966999330816,904101228544
38412.0,0.0,16761110528,13972447232,966999330816,904101228544
38412.0,0.0,16761110528,13972447232,966999330816,904101224448
38412.0,0.0,16761110528,13972447232,966999330816,904101224448
38412.0,0.0,16761110528,13972414464,966999330816,904101224448
38412.0,0.0,16761110528,13972447232,966999330816,904101224448
38412.0,0.0,16761110528,13972414464,966999330816,904101224448
38412.0,0.0,16761110528,13972414464,966999330816,904101224448
38412.0,0.0,16761110528,13972447232,966999330816,904101224448
38412.0,0.0,16761110528,13972480000,966999330816,904101220352
38412.0,0.0,16761110528,13972467712,966999330816,904101220352
38412.0,291.291,16761110528,13972467712,966999330816,904101220352
38412.0,0.0,16761110528,13972467712,966999330816,904101220352
38412.0,0.0,16761110528,13972500480,966999330816,904101220352
38412.0,0.0,16761110528,13972533248,966999330816,904101220352
38412.0,0.0,16761110528,13972467712,966999330816,904101220352
38412.0,0.0,16761110528,13972500480,966999330816,904101220352
38412.0,0.0,16761110528,13972467712,966999330816,904101220352
38412.0,0.0,16761110528,13972467712,966999330816,904101220352
38412.0,0.0,16761110528,13972467712,966999330816,904101216256
38412.0,0.0,16761110528,13972434944,966999330816,904101216256
38412.0,291.291,16761110528,13972434944,966999330816,904101216256
38412.0,0.0,16761110528,13972185088,966999330816,904101216256
38412.0,0.0,16761110528,13972471808,966999330816,904101216256
38412.0,0.0,16761110528,13972439040,966999330816,904101216256
38412.0,291.291,16761110528,13972439040,966999330816,904101216256
38412.0,0.0,16761110528,13972373504,966999330816,904101216256
38412.0,0.0,16761110528,13972439040,966999330816,904101216256
38412.0,0.0,16761110528,13972439040,966999330816,904101216256
38412.0,0.0,16761110528,13972439040,966999330816,904101212160
38412.0,0.0,16761110528,13972471808,966999330816,904101212160
38412.0,0.0,16761110528,13972439040,966999330816,904101212160
38412.0,0.0,16761110528,13972439040,966999330816,904101212160
38412.0,0.0,16761110528,13972439040,966999330816,904101212160
38412.0,0.0,16761110528,13972504576,966999330816,904101212160
38412.0,0.0,16761110528,13972537344,966999330816,904101212160
38412.0,0.0,16761110528,13972504576,966999330816,904101212160
38412.0,0.0,16761110528,13972570112,966999330816,904101212160
38412.0,0.0,16761110528,13972570112,966999330816,904101212160
38412.0,0.0,16761110528,13972537344,966999330816,904101208064
38412.0,0.0,16761110528,13972537344,966999330816,904101208064
38412.0,0.0,16761110528,13972508672,966999330816,904101208064
38412.0,0.0,16761110528,13972508672,966999330816,904101208064
38412.0,0.0,16761110528,13972508672,966999330816,904101208064
38412.0,0.0,16761110528,13972574208,966999330816,904101208064
38412.0,0.0,16761110528,13972516864,966999330816,904101208064
38412.0,0.0,16761110528,13972516864,966999330816,904101208064
38412.0,0.0,16761110528,13972516864,966999330816,904101208064
38412.0,0.0,16761110528,13972484096,966999330816,904101203968
38412.0,0.0,16761110528,13972484096,966999330816,904101199872
38412.0,0.0,16761110528,13972484096,966999330816,904101199872
38412.0,0.0,16761110528,13972533248,966999330816,904101199872
38412.0,0.0,16761110528,13972639744,966999330816,904101195776
38412.0,0.0,16761110528,13972836352,966999330816,904101195776
38412.0,0.0,16761110528,13972803584,966999330816,904101195776
38412.0,0.0,16761110528,13972803584,966999330816,904101195776
38412.0,0.0,16761110528,13972803584,966999330816,904101195776
38412.0,0.0,16761110528,13972770816,966999330816,904101195776
38412.0,0.0,16761110528,13972770816,966999330816,904101195776
38412.0,0.0,16761110528,13972516864,966999330816,904101191680
38412.0,0.0,16761110528,13972549632,966999330816,904101191680
38412.0,0.0,16761110528,13972516864,966999330816,904101191680
38412.0,0.0,16761110528,13972516864,966999330816,904101191680
38412.0,0.0,16761110528,13972484096,966999330816,904101191680
38412.0,0.0,16761110528,13972418560,966999330816,904101191680
38412.0,0.0,16761110528,13972385792,966999330816,904101191680
38412.0,0.0,16761110528,13972353024,966999330816,904101187584
38412.0,0.0,16761110528,13972353024,966999330816,904101187584
38412.0,0.0,16761110528,13972353024,966999330816,904101187584
38412.0,0.0,16761110528,13972320256,966999330816,904101187584
38412.0,0.0,16761110528,13972320256,966999330816,904101187584
38412.0,0.0,16761110528,13972320256,966999330816,904101187584
38412.0,0.0,16761110528,13972254720,966999330816,904101187584
38412.0,0.0,16761110528,13972254720,966999330816,904101187584
38412.0,0.0,16761110528,13972254720,966999330816,904101187584
38412.0,0.0,16761110528,13972254720,966999330816,904101187584
38412.0,0.0,16761110528,13972221952,966999330816,904101183488
38412.0,0.0,16761110528,13972672512,966999330816,904101183488
38412.0,0.0,16761110528,13972639744,966999330816,904101183488
38412.0,0.0,16761110528,13972639744,966999330816,904101183488
38412.0,0.0,16761110528,13972611072,966999330816,904101183488
38412.0,0.0,16761110528,13972611072,966999330816,904101183488
38412.0,0.0,16761110528,13972611072,966999330816,904101183488
38412.0,0.0,16761110528,13972611072,966999330816,904101183488
38412.0,0.0,16761110528,13972611072,966999330816,904101183488
38412.0,0.0,16761110528,13972611072,966999330816,904101183488
38412.0,0.0,16761110528,13972578304,966999330816,904101179392
38412.0,0.0,16761110528,13972545536,966999330816,904101179392
38412.0,0.0,16761110528,13972512768,966999330816,904101179392
38412.0,0.0,16761110528,13972611072,966999330816,904101179392
38412.0,0.0,16761110528,13972676608,966999330816,904101179392
38412.0,0.0,16761110528,13972578304,966999330816,904101179392
38412.0,0.0,16761110528,13972578304,966999330816,904101179392
38412.0,0.0,16761110528,13972578304,966999330816,904101175296
38412.0,0.0,16761110528,13972623360,966999330816,904101175296
38412.0,0.0,16761110528,13972627456,966999330816,904101175296
38412.0,0.0,16761110528,13972594688,966999330816,904101175296
38412.0,0.0,16761110528,13972594688,966999330816,904101175296
38412.0,0.0,16761110528,13972467712,966999330816,904101175296
38412.0,0.0,16761110528,13972500480,966999330816,904101175296
38412.0,0.0,16761110528,13972434944,966999330816,904101175296
38412.0,0.0,16761110528,13972434944,966999330816,904101175296
38412.0,0.0,16761110528,13972402176,966999330816,904101175296
38412.0,0.0,16761110528,13972402176,966999330816,904101171200
38412.0,0.0,16761110528,13972402176,966999330816,904101171200
38412.0,0.0,16761110528,13972434944,966999330816,904101171200
38412.0,0.0,16761110528,13972303872,966999330816,904101171200
38412.0,0.0,16761110528,13972434944,966999330816,904101171200
38412.0,0.0,16761110528,13972434944,966999330816,904101171200
38412.0,0.0,16761110528,13972373504,966999330816,904101171200
38412.0,0.0,16761110528,13972373504,966999330816,904101171200
38412.0,0.0,16761110528,13972389888,966999330816,904101171200
38412.0,0.0,16761110528,13972357120,966999330816,904101171200
38412.0,0.0,16761110528,13972488192,966999330816,904101167104
38412.0,0.0,16761110528,13972520960,966999330816,904101163008
38412.0,0.0,16761110528,13972586496,966999330816,904101163008
38412.0,0.0,16761110528,13972520960,966999330816,904101163008
38412.0,0.0,16761110528,13972520960,966999330816,904101163008
38412.0,0.0,16761110528,13972520960,966999330816,904101163008
38412.0,0.0,16761110528,13972520960,966999330816,904101163008
38412.0,0.0,16761110528,13972520960,966999330816,904101158912
38412.0,0.0,16761110528,13972488192,966999330816,904101158912
38412.0,0.0,16761110528,13972520960,966999330816,904101158912
38412.0,0.0,16761110528,13972488192,966999330816,904101158912
38412.0,0.0,16761110528,13972488192,966999330816,904101158912
38412.0,0.0,16761110528,13972553728,966999330816,904101158912
38412.0,0.0,16761110528,13972520960,966999330816,904101158912
38412.0,0.0,16761110528,13972520960,966999330816,904101158912
38412.0,0.0,16761110528,13972520960,966999330816,904101158912
38412.0,0.0,16761110528,13972525056,966999330816,904101154816
38412.0,0.0,16761110528,13972525056,966999330816,904101154816
38412.0,0.0,16761110528,13972496384,966999330816,904101154816
38412.0,291.291,16761110528,13972463616,966999330816,904101154816
38412.0,0.0,16761110528,13972496384,966999330816,904101154816
38412.0,0.0,16761110528,13972463616,966999330816,904101154816
38412.0,582.582,16761110528,13972463616,966999330816,904101154816
38412.0,0.0,16761110528,13972463616,966999330816,904101154816
38412.0,0.0,16761110528,13972463616,966999330816,904101154816
38412.0,0.0,16761110528,13972529152,966999330816,904101154816
38412.0,291.291,16761110528,13972561920,966999330816,904101154816
38412.0,0.0,16761110528,13972594688,966999330816,904101150720
38412.0,931.491,16761110528,13972566016,966999330816,904101150720
38412.0,0.0,16761110528,13972566016,966999330816,904101150720
38412.0,582.582,16761110528,13972697088,966999330816,904101150720
38412.0,0.0,16761110528,13972729856,966999330816,904101150720
38412.0,0.0,16761110528,13972729856,966999330816,904101150720
38412.0,0.0,16761110528,13972729856,966999330816,904101150720
38412.0,0.0,16761110528,13972697088,966999330816,904101150720
38412.0,0.0,16761110528,13972697088,966999330816,904101150720
38412.0,291.291,16761110528,13972725760,966999330816,904101150720
38412.0,0.0,16761110528,13972668416,966999330816,904101146624
38412.0,0.0,16761110528,13972668416,966999330816,904101146624
38412.0,0.0,16761110528,13972602880,966999330816,904101146624
38412.0,0.0,16761110528,13972701184,966999330816,904101146624
38412.0,0.0,16761110528,13972701184,966999330816,904101146624
38412.0,0.0,16761110528,13972701184,966999330816,904101146624
38412.0,0.0,16761110528,13972701184,966999330816,904101146624
38412.0,291.291,16761110528,13972733952,966999330816,904101146624
38412.0,0.0,16761110528,13972668416,966999330816,904101146624
38412.0,0.0,16761110528,13972668416,966999330816,904101146624
38412.0,0.0,16761110528,13972668416,966999330816,904101142528
38412.0,0.0,16761110528,13972635648,966999330816,904101142528
38412.0,291.291,16761110528,13972635648,966999330816,904101142528
38412.0,0.0,16761110528,13972602880,966999330816,904101142528
38412.0,0.0,16761110528,13972602880,966999330816,904101142528
38412.0,0.0,16761110528,13972602880,966999330816,904101142528
38412.0,0.0,16761110528,13972602880,966999330816,904101142528
38412.0,0.0,16761110528,13972570112,966999330816,904101142528
38412.0,0.0,16761110528,13972312064,966999330816,904101142528
38412.0,291.291,16761110528,13972451328,966999330816,904101138432
38412.0,0.0,16761110528,13972451328,966999330816,904101138432
38412.0,0.0,16761110528,13972385792,966999330816,904101138432
38412.0,0.0,16761110528,13972451328,966999330816,904101138432
38412.0,291.291,16761110528,13972418560,966999330816,904101138432
38412.0,0.0,16761110528,13972418560,966999330816,904101138432
38412.0,0.0,16761110528,13972418560,966999330816,904101138432
38412.0,0.0,16761110528,13972418560,966999330816,904101138432
38412.0,0.0,16761110528,13972418560,966999330816,904101138432
38412.0,0.0,16761110528,13972451328,966999330816,904101134336
38412.0,0.0,16761110528,13972516864,966999330816,904101134336
38412.0,0.0,16761110528,13972516864,966999330816,904101130240
38412.0,0.0,16761110528,13972484096,966999330816,904101130240
38412.0,0.0,16761110528,13972488192,966999330816,904101130240
38412.0,0.0,16761110528,13972488192,966999330816,904101130240
38412.0,0.0,16761110528,13972455424,966999330816,904101130240
38412.0,0.0,16761110528,13972455424,966999330816,904101130240
38412.0,0.0,16761110528,13972586496,966999330816,904101130240
38412.0,0.0,16761110528,13972652032,966999330816,904101130240
38412.0,0.0,16761110528,13972619264,966999330816,904101126144
38412.0,0.0,16761110528,13972619264,966999330816,904101126144
38412.0,0.0,16761110528,13972652032,966999330816,904101126144
38412.0,0.0,16761110528,13972652032,966999330816,904101126144
38412.0,0.0,16761110528,13972623360,966999330816,904101126144
38412.0,291.291,16761110528,13972623360,966999330816,904101126144
38412.0,0.0,16761110528,13972623360,966999330816,904101126144
38412.0,0.0,16761110528,13972656128,966999330816,904101126144
38412.0,0.0,16761110528,13972656128,966999330816,904101126144
38412.0,0.0,16761110528,13972656128,966999330816,904101126144
38412.0,0.0,16761110528,13972656128,966999330816,904101122048
38412.0,0.0,16761110528,13972656128,966999330816,904101122048
38412.0,0.0,16761110528,13972590592,966999330816,904101122048
