1, 59.054579
2, 46.153684
3, 44.202579
4, 45.871263
5, 46.012842
6, 46.337421
7, 48.091000
8, 49.159115
9, 49.052947
10, 48.140789
11, 47.315789
12, 47.214895
13, 45.411368
14, 45.734895
15, 45.386719
16, 44.854684
17, 44.812053
18, 45.433368
19, 46.356421
20, 47.717158
21, 47.429053
22, 47.430521
23, 49.524421
24, 49.377316
25, 49.707632
26, 55.690474
27, 50.503684
28, 46.303526
29, 43.894219
30, 45.632474
31, 46.123947
32, 46.467579
33, 45.160684
34, 47.742526
35, 48.908789
36, 46.157813
37, 46.717263
38, 54.664053
39, 45.538789
40, 42.729421
41, 42.431474
42, 44.848842
43, 44.196510
44, 44.906947
45, 42.153316
46, 40.803211
47, 39.005632
48, 38.944263
49, 40.824000
50, 39.870469
51, 36.904526
52, 41.094789
53, 40.140053
54, 39.499211
55, 39.676105
56, 42.396158
57, 45.647344
58, 47.064579
59, 44.834368
60, 41.462947
61, 42.431211
62, 42.809737
63, 43.642895
64, 42.647448
65, 41.454947
66, 40.658684
67, 41.339895
68, 41.389474
69, 43.533895
70, 42.940263
71, 42.456094
72, 42.274316
73, 41.522579
74, 41.439421
75, 40.871842
76, 43.892263
77, 43.716684
78, 44.607917
79, 46.097737
80, 44.425684
81, 45.663895
82, 42.464421
83, 42.504947
84, 43.159632
85, 41.804792
86, 40.406158
87, 41.987158
88, 42.198421
89, 45.879158
90, 45.039158
91, 45.910105
92, 46.018333
93, 49.127368
94, 48.439211
95, 46.982684
96, 42.431895
97, 38.602000
98, 36.932737
99, 39.074427
100, 42.751474
101, 43.839684
102, 44.293053
103, 45.719316
104, 46.591000
105, 46.615579
106, 47.116667
107, 49.206421
108, 47.085526
109, 46.235684
110, 47.843000
111, 52.046474
112, 47.119211
113, 47.263333
114, 45.266000
115, 44.516316
116, 45.941368
117, 45.929158
118, 46.593789
119, 44.424947
120, 41.844688
121, 44.281947
122, 44.813105
123, 50.277895
124, 50.629632
125, 48.510053
126, 47.831895
127, 45.300052
128, 45.754474
129, 48.141947
130, 46.038632
131, 48.293895
132, 46.035895
133, 45.959684
134, 45.883854
135, 46.108632
136, 45.982895
137, 45.427421
138, 43.105474
139, 44.013526
140, 44.341895
141, 44.184792
142, 41.788632
143, 40.420263
144, 43.915632
145, 42.970632
146, 42.135947
147, 42.092316
148, 43.783385
149, 43.808211
150, 43.849053
151, 43.242632
152, 44.407211
153, 43.155842
154, 43.567737
155, 42.486302
156, 45.404474
157, 44.140158
158, 43.467053
159, 45.858368
160, 47.819842
161, 47.283737
162, 46.255833
163, 43.215789
164, 46.009105
165, 46.106263
166, 44.920526
167, 45.117895
168, 43.939579
169, 45.465625
170, 47.674526
171, 46.609211
172, 51.155632
173, 47.583842
174, 49.861368
175, 47.751053
176, 47.639792
177, 46.840474
178, 44.923842
179, 45.446474
180, 39.878842
181, 39.426632
182, 43.502316
183, 44.859688
184, 45.320053
185, 45.136316
186, 45.726158
187, 46.473105
188, 50.926947
189, 56.854789
190, 54.960625
191, 54.319000
192, 56.841842
193, 56.521105
194, 57.190000
195, 56.759105
196, 55.045842
197, 54.391302
198, 55.262263
199, 46.950947
200, 45.082211
201, 43.191316
202, 42.437632
203, 41.900579
204, 41.793490
205, 42.144158
206, 42.297684
207, 41.810895
208, 41.257316
209, 38.721053
210, 36.580421
211, 36.155260
212, 35.998842
213, 36.031947
214, 35.969842
215, 35.490632
216, 35.313053
217, 35.190368
218, 35.132187
219, 35.022000
220, 35.339947
221, 37.372000
222, 39.305421
223, 41.924421
224, 49.385421
224, 49.385421
