1, 34.414903
2, 29.641106
3, 30.990817
4, 30.621731
5, 31.945385
6, 32.916923
7, 30.076250
8, 24.249183
9, 22.639279
10, 21.316971
11, 21.487067
12, 23.056456
13, 26.079856
14, 24.141010
15, 24.652837
16, 25.117260
17, 27.916635
18, 28.468510
19, 27.831058
20, 26.235769
21, 25.774327
22, 25.269808
23, 25.076827
24, 25.109709
25, 24.430144
26, 23.769856
27, 23.506010
28, 22.172933
29, 23.163846
30, 22.716394
31, 22.649471
32, 25.341298
33, 24.547260
34, 25.212452
35, 28.164776
36, 27.654118
37, 27.522864
38, 28.367598
39, 28.612039
40, 31.181010
41, 31.045529
42, 27.545337
43, 28.950433
44, 29.704038
45, 31.979567
46, 31.214327
47, 30.622476
48, 31.694423
49, 30.390192
50, 34.199760
51, 35.089087
52, 36.307019
53, 32.341346
54, 31.547404
55, 31.886154
56, 32.694038
57, 33.053365
58, 32.295913
59, 29.465097
60, 31.967115
61, 32.376971
62, 31.191923
63, 30.234038
64, 30.467452
65, 31.151731
66, 30.298798
67, 29.927067
68, 30.200433
69, 29.400000
70, 29.592039
71, 31.492692
72, 28.633365
73, 26.771923
74, 26.447404
75, 28.492692
76, 26.666202
77, 26.211394
78, 27.187019
79, 25.380962
80, 22.850769
81, 19.695433
82, 21.671165
83, 24.530433
84, 22.215529
85, 22.740337
86, 23.461394
87, 21.853798
88, 19.704712
89, 22.118173
90, 22.950288
91, 22.019712
92, 23.942404
93, 22.076553
94, 22.087933
95, 23.481298
96, 23.488029
97, 22.268462
98, 23.265625
99, 25.718579
100, 17.149135
101, 14.047212
102, 21.977452
103, 24.501971
104, 23.755144
105, 26.762961
106, 25.392260
107, 24.448173
108, 25.900769
109, 24.502019
110, 24.788798
111, 27.921731
112, 22.981923
113, 24.907067
114, 21.883317
115, 23.313654
116, 22.822452
117, 26.283107
118, 24.906010
119, 23.891058
120, 24.334471
121, 25.270385
122, 26.246490
123, 28.047260
124, 25.664808
125, 24.025529
126, 26.699038
127, 26.592019
128, 25.438592
129, 27.204663
130, 27.203029
131, 34.039406
132, 27.192356
133, 33.183202
134, 32.897366
135, 37.316154
136, 32.123558
137, 35.981000
138, 28.365385
139, 26.584615
140, 26.767039
141, 27.892500
142, 27.239712
143, 27.077933
144, 23.050913
145, 19.886154
146, 18.937067
147, 18.584952
148, 18.206779
149, 28.099231
150, 31.692376
151, 31.784272
151, 31.784272
