1, 47.491223
2, 43.869135
3, 45.106250
4, 44.860385
5, 46.777115
6, 48.378413
7, 44.892356
8, 40.918077
9, 37.074952
10, 34.144952
11, 34.641298
12, 39.154660
13, 43.918846
14, 40.989519
15, 40.342308
16, 39.734087
17, 43.502644
18, 43.944519
19, 42.878269
20, 40.590962
21, 40.880817
22, 40.220721
23, 38.211635
24, 36.396796
25, 36.873942
26, 35.338654
27, 32.313558
28, 29.218606
29, 30.306106
30, 29.213510
31, 28.886538
32, 32.686154
33, 31.779471
34, 34.453269
35, 39.198358
36, 41.027241
37, 40.012621
38, 44.386520
39, 43.777573
40, 44.779808
41, 45.848125
42, 39.650192
43, 41.990433
44, 44.632644
45, 46.698077
46, 44.856490
47, 44.533786
48, 45.023702
49, 44.749567
50, 48.919231
51, 47.838558
52, 50.707740
53, 49.032596
54, 48.853221
55, 48.421010
56, 48.237596
57, 47.301346
58, 48.716538
59, 46.451214
60, 48.893125
61, 50.489327
62, 49.546875
63, 49.840385
64, 48.386490
65, 50.760000
66, 48.505529
67, 48.159663
68, 48.022548
69, 46.500192
70, 45.539466
71, 47.265385
72, 42.873990
73, 40.769423
74, 40.724904
75, 44.012740
76, 43.818221
77, 40.967500
78, 43.504856
79, 44.868125
80, 44.152933
81, 43.617115
82, 42.258010
83, 42.913462
84, 45.957740
85, 46.560192
86, 45.441779
87, 47.031731
88, 43.627933
89, 42.481942
90, 45.375337
91, 37.181923
92, 40.850144
93, 41.750194
94, 41.067740
95, 42.499952
96, 41.830385
97, 41.587788
98, 41.585048
99, 45.633789
100, 40.073606
101, 38.856346
102, 39.616202
103, 39.704952
104, 38.222740
105, 42.691942
106, 41.805048
107, 42.086154
108, 42.787596
109, 41.293558
110, 40.954567
111, 43.764663
112, 37.246827
113, 40.267837
114, 34.568894
115, 36.319231
116, 36.023702
117, 42.536214
118, 38.743317
119, 37.571298
120, 39.419327
121, 41.596298
122, 40.511010
123, 43.868269
124, 40.646490
125, 40.308317
126, 42.088413
127, 42.984712
128, 42.705194
129, 43.335769
130, 43.728702
131, 52.667745
132, 46.471346
133, 52.850116
134, 54.917097
135, 56.933558
136, 54.893990
137, 54.851117
138, 47.227933
139, 45.046827
140, 45.562961
141, 46.310144
142, 46.186875
143, 45.571635
144, 42.461827
145, 40.190577
146, 39.103942
147, 37.961154
148, 37.942067
149, 49.432981
150, 54.258168
151, 56.449223
151, 56.449223
