1, 41.182337
2, 38.066442
3, 39.229375
4, 38.869183
5, 41.345337
6, 43.240192
7, 38.225481
8, 32.869471
9, 29.830385
10, 28.188942
11, 29.262212
12, 33.826650
13, 38.307067
14, 34.926394
15, 34.429135
16, 34.195288
17, 38.306923
18, 38.776394
19, 37.369663
20, 34.340288
21, 33.865337
22, 33.149135
23, 31.693606
24, 30.338544
25, 30.097019
26, 28.701731
27, 27.178317
28, 25.009327
29, 25.823269
30, 25.223750
31, 25.128942
32, 28.652885
33, 27.152212
34, 29.587500
35, 33.410746
36, 35.559588
37, 35.156602
38, 38.942451
39, 38.049951
40, 39.418750
41, 40.221779
42, 34.208029
43, 36.578654
44, 39.185769
45, 41.348606
46, 39.282981
47, 38.490340
48, 38.792163
49, 38.295240
50, 42.406394
51, 41.670625
52, 45.470385
53, 43.137933
54, 41.959760
55, 41.561538
56, 41.485962
57, 40.607740
58, 41.262500
59, 38.718058
60, 41.024183
61, 42.822692
62, 42.350481
63, 42.472644
64, 40.331538
65, 43.403510
66, 41.001394
67, 40.715865
68, 40.565721
69, 39.605913
70, 38.899854
71, 40.876538
72, 36.431971
73, 33.746635
74, 33.704856
75, 37.063894
76, 35.857692
77, 33.841346
78, 36.399279
79, 36.311731
80, 35.597596
81, 35.190385
82, 34.664175
83, 35.319760
84, 38.229183
85, 38.521731
86, 37.542356
87, 38.748942
88, 35.263462
89, 34.853883
90, 38.116298
91, 30.195625
92, 33.831587
93, 34.134757
94, 33.814615
95, 35.423990
96, 34.947981
97, 34.277885
98, 34.702163
99, 38.481684
100, 33.637308
101, 33.118558
102, 33.825000
103, 33.810962
104, 32.426971
105, 36.404854
106, 35.334423
107, 35.232356
108, 35.948606
109, 34.472644
110, 34.554183
111, 37.196827
112, 31.572740
113, 34.065721
114, 28.984904
115, 30.896346
116, 30.554279
117, 35.823350
118, 32.371490
119, 31.475529
120, 33.197356
121, 34.585577
122, 33.274760
123, 36.438510
124, 34.053269
125, 33.856058
126, 35.603173
127, 36.019087
128, 35.443155
129, 36.223221
130, 36.381346
131, 44.030000
132, 35.636683
133, 44.688791
134, 44.359946
135, 46.123510
136, 43.478413
137, 46.744579
138, 39.191490
139, 36.896010
140, 37.307913
141, 38.672452
142, 37.917596
143, 37.560048
144, 34.315144
145, 32.356490
146, 30.313798
147, 29.406971
148, 29.993125
149, 39.534519
150, 44.843107
151, 46.270825
151, 46.270825
