1, 58.913211
2, 46.068632
3, 44.231737
4, 45.902000
5, 46.000842
6, 46.299053
7, 48.057158
8, 49.114167
9, 48.991421
10, 48.072737
11, 47.231947
12, 47.117526
13, 45.294947
14, 45.609947
15, 45.260573
16, 44.746368
17, 44.682316
18, 45.324632
19, 46.257053
20, 47.635474
21, 47.349947
22, 47.346198
23, 49.464737
24, 49.292737
25, 49.617526
26, 55.663632
27, 50.440789
28, 46.199737
29, 43.784844
30, 45.541474
31, 46.034526
32, 46.385789
33, 45.065474
34, 47.668421
35, 48.849947
36, 46.059531
37, 46.635211
38, 54.535158
39, 45.435474
40, 42.608789
41, 42.308211
42, 44.750421
43, 44.089896
44, 44.804105
45, 42.037895
46, 40.673158
47, 38.863737
48, 38.817105
49, 40.653737
50, 39.734687
51, 36.763474
52, 40.968947
53, 40.003526
54, 39.356895
55, 39.534737
56, 42.276474
57, 45.523125
58, 46.970684
59, 44.738421
60, 41.337842
61, 42.299526
62, 42.674474
63, 43.518053
64, 42.518958
65, 41.306105
66, 40.498105
67, 41.192526
68, 41.242158
69, 43.394000
70, 42.797158
71, 42.305000
72, 42.120158
73, 41.359895
74, 41.289947
75, 40.703632
76, 43.743684
77, 43.581947
78, 44.457552
79, 45.957526
80, 44.280316
81, 45.529789
82, 42.301000
83, 42.344316
84, 42.987263
85, 41.642604
86, 40.237579
87, 41.832737
88, 42.031211
89, 45.768000
90, 44.936211
91, 45.822105
92, 45.936458
93, 49.086211
94, 48.376421
95, 46.883684
96, 42.290211
97, 38.436211
98, 36.762947
99, 38.932135
100, 42.608368
101, 43.724158
102, 44.164632
103, 45.599000
104, 46.484842
105, 46.510421
106, 47.021406
107, 49.122737
108, 46.977474
109, 46.130000
110, 47.644632
111, 51.627474
112, 47.030526
113, 47.159687
114, 45.147053
115, 44.408368
116, 45.853842
117, 45.836684
118, 46.489474
119, 44.301158
120, 41.722656
121, 44.178474
122, 44.729421
123, 50.140105
124, 50.555158
125, 48.454158
126, 47.767895
127, 45.208906
128, 45.641211
129, 48.059737
130, 45.917632
131, 48.197474
132, 45.933684
133, 45.855105
134, 45.792188
135, 46.002474
136, 45.879895
137, 45.308579
138, 42.963053
139, 43.889632
140, 44.218947
141, 44.051979
142, 41.649684
143, 40.285368
144, 43.777474
145, 42.832000
146, 41.998316
147, 41.948632
148, 43.657917
149, 43.684895
150, 43.698158
151, 43.115684
152, 44.268053
153, 43.015632
154, 43.412579
155, 42.342813
156, 45.277789
157, 43.998053
158, 43.338789
159, 45.748421
160, 47.752263
161, 47.210474
162, 46.168281
163, 43.072053
164, 45.881737
165, 45.958211
166, 44.796263
167, 45.013421
168, 43.826000
169, 45.365573
170, 47.601000
171, 46.512053
172, 51.100211
173, 47.407789
174, 49.703474
175, 47.597105
176, 47.489635
177, 46.700684
178, 44.820632
179, 45.350895
180, 39.732316
181, 39.293579
182, 43.357211
183, 44.701823
184, 45.173000
185, 44.983316
186, 45.569526
187, 46.300632
188, 50.427105
189, 55.819053
190, 54.592917
191, 54.190263
192, 56.744737
193, 56.370895
194, 57.044421
195, 56.571211
196, 54.837000
197, 54.194427
198, 54.953526
199, 46.802632
200, 44.946105
201, 43.078737
202, 42.319053
203, 41.789947
204, 41.682969
205, 42.013895
206, 42.175053
207, 41.677789
208, 41.136474
209, 38.595211
210, 36.460368
211, 36.024948
212, 35.873526
213, 35.913895
214, 35.836263
215, 35.360895
216, 35.206474
217, 35.065684
218, 35.007969
219, 34.896105
220, 35.212684
221, 37.250158
222, 39.196000
223, 41.797316
224, 49.275789
224, 49.275789
