1, 46.764082
2, 36.286275
3, 34.140347
4, 37.340784
5, 43.612030
6, 40.744559
7, 34.815545
8, 35.189412
9, 38.168564
10, 39.997843
11, 41.681238
12, 40.187353
13, 39.767772
14, 45.724657
15, 46.409010
16, 45.627843
17, 46.552574
18, 45.477696
19, 40.901089
20, 43.957549
21, 45.367745
22, 45.580693
23, 47.617010
24, 47.833713
25, 46.827598
26, 48.645396
27, 47.966078
28, 44.785050
29, 42.794118
30, 45.542426
31, 44.568480
32, 44.385693
33, 44.302549
34, 44.286485
35, 44.585196
36, 44.837030
37, 43.935637
38, 45.841634
39, 45.023431
40, 45.836485
41, 49.296029
42, 46.914265
43, 45.454703
44, 44.214608
45, 44.695792
46, 44.642206
47, 46.209554
48, 45.483922
49, 46.074752
50, 45.835539
51, 44.995743
52, 44.537500
53, 46.319307
54, 42.609314
55, 44.352426
56, 45.990392
57, 45.752030
58, 41.752304
59, 43.035446
60, 45.801569
61, 45.123284
62, 43.883465
63, 45.433529
64, 43.038317
65, 39.678725
66, 43.862228
67, 42.234118
68, 42.996287
69, 42.900441
70, 45.394703
71, 47.151975
72, 36.830545
73, 40.938333
74, 42.559802
75, 42.921078
76, 42.430149
77, 44.029608
78, 41.182921
79, 42.936961
80, 45.336584
81, 43.309314
82, 39.431569
83, 39.527673
84, 38.874461
85, 38.720990
86, 37.803578
87, 37.046634
88, 37.510588
89, 40.870941
90, 41.633088
91, 43.936436
92, 44.713578
93, 44.421238
94, 44.512745
95, 45.812129
96, 46.725980
97, 44.356535
98, 45.132255
99, 46.339010
100, 41.470784
101, 40.622206
102, 43.173515
103, 40.587696
104, 43.185347
105, 43.267402
106, 42.618416
107, 42.627941
108, 43.902574
109, 44.329898
110, 38.314286
111, 39.961520
112, 43.631040
113, 44.131275
114, 44.957574
115, 46.112745
116, 48.447600
117, 43.979706
118, 46.357327
119, 42.756520
120, 41.046436
121, 40.868284
122, 40.996422
123, 40.847030
124, 40.301863
125, 40.629257
126, 41.192451
127, 38.588762
128, 36.966176
129, 36.597376
130, 36.581863
131, 36.188366
132, 35.632549
133, 36.917030
134, 40.120735
135, 43.026337
136, 42.769461
137, 44.619208
138, 47.348812
139, 47.992673
140, 46.727010
140, 46.727010
