1, 43.474184
2, 32.915490
3, 30.674208
4, 33.761618
5, 39.533614
6, 36.486225
7, 31.141188
8, 31.496716
9, 33.836584
10, 35.100637
11, 36.738812
12, 35.336324
13, 34.740446
14, 40.679118
15, 42.369604
16, 40.842500
17, 42.029010
18, 40.397892
19, 36.188515
20, 39.125931
21, 40.187304
22, 40.536287
23, 42.600147
24, 41.941287
25, 40.994265
26, 44.424901
27, 42.992451
28, 38.893218
29, 38.254706
30, 40.891238
31, 39.692500
32, 39.506287
33, 39.426176
34, 39.460891
35, 38.995637
36, 39.853564
37, 39.183676
38, 40.605545
39, 40.752304
40, 41.674653
41, 45.580784
42, 43.007059
43, 40.896584
44, 39.643039
45, 40.001931
46, 39.812402
47, 42.155198
48, 40.967010
49, 41.725545
50, 41.341324
51, 40.055495
52, 39.739755
53, 40.903465
54, 36.963431
55, 38.954703
56, 41.732794
57, 41.596733
58, 36.950294
59, 38.402822
60, 41.279118
61, 40.274510
62, 39.130693
63, 40.932745
64, 38.538614
65, 34.153775
66, 38.930644
67, 37.813627
68, 37.566584
69, 36.868824
70, 40.766931
71, 43.046420
72, 31.285149
73, 36.373725
74, 38.038465
75, 39.051569
76, 38.317178
77, 39.875686
78, 37.146980
79, 38.567402
80, 41.252030
81, 38.245392
82, 34.597255
83, 34.535198
84, 33.951814
85, 33.919851
86, 32.633775
87, 32.224505
88, 32.641863
89, 35.918614
90, 36.692010
91, 39.475347
92, 40.268529
93, 39.636436
94, 40.066569
95, 41.573069
96, 41.926127
97, 39.419010
98, 40.385980
99, 41.387079
100, 36.451324
101, 36.073824
102, 38.923614
103, 35.799167
104, 38.721782
105, 38.334559
106, 36.935594
107, 37.061520
108, 39.167277
109, 40.153469
110, 33.097619
111, 34.889265
112, 39.144257
113, 39.671373
114, 40.660644
115, 41.336275
116, 43.471000
117, 37.568137
118, 41.451485
119, 37.716225
120, 35.886881
121, 35.834608
122, 35.951373
123, 36.100347
124, 35.276373
125, 35.676782
126, 36.411471
127, 32.798614
128, 31.308431
129, 30.795594
130, 30.799216
131, 30.567871
132, 29.888284
133, 31.612525
134, 35.202843
135, 38.687129
136, 38.066961
137, 39.659802
138, 43.509250
139, 44.205297
140, 42.825539
140, 42.825539
