1, 59.433316
2, 46.821737
3, 45.496842
4, 46.967105
5, 47.026053
6, 47.298474
7, 48.777579
8, 49.853854
9, 49.640474
10, 48.740579
11, 47.986211
12, 47.942947
13, 46.295000
14, 46.603947
15, 46.313437
16, 45.715842
17, 45.713684
18, 46.262158
19, 47.047368
20, 48.269579
21, 48.018895
22, 48.070365
23, 50.018947
24, 49.986842
25, 50.280632
26, 57.001895
27, 51.068526
28, 46.996789
29, 44.693021
30, 46.328737
31, 46.798684
32, 47.121684
33, 45.864158
34, 48.338368
35, 49.352842
36, 46.918021
37, 47.341263
38, 55.858579
39, 46.270526
40, 43.659158
41, 43.388158
42, 45.637158
43, 44.966250
44, 45.672789
45, 43.021263
46, 41.782421
47, 40.032947
48, 39.994105
49, 42.014316
50, 40.900521
51, 38.017263
52, 42.069421
53, 41.130895
54, 40.511895
55, 40.758211
56, 43.310105
57, 46.602031
58, 47.900737
59, 45.564737
60, 42.414789
61, 43.343842
62, 43.761789
63, 44.539579
64, 43.660260
65, 42.599895
66, 41.850842
67, 42.477842
68, 42.524842
69, 44.548474
70, 43.983421
71, 43.541406
72, 43.488158
73, 42.700158
74, 42.591842
75, 42.073842
76, 44.885842
77, 44.763947
78, 45.671042
79, 46.934053
80, 45.478895
81, 46.617526
82, 43.655579
83, 43.716789
84, 44.314316
85, 43.029896
86, 41.706211
87, 43.137789
88, 43.384737
89, 46.691158
90, 45.826684
91, 46.554842
92, 46.694375
93, 49.517211
94, 48.915105
95, 47.626000
96, 43.416211
97, 39.837737
98, 38.165737
99, 40.177708
100, 43.769474
101, 44.768789
102, 45.182105
103, 46.550368
104, 47.273474
105, 47.319684
106, 47.791250
107, 49.708526
108, 47.786263
109, 46.937158
110, 48.672053
111, 52.971737
112, 47.831053
113, 48.118438
114, 46.259842
115, 45.405895
116, 46.738158
117, 46.712368
118, 47.269368
119, 45.287789
120, 42.811094
121, 45.071684
122, 45.506263
123, 51.266842
124, 51.150474
125, 48.892053
126, 48.303579
127, 46.038646
128, 46.653421
129, 48.769316
130, 47.001737
131, 49.144737
132, 46.867842
133, 46.703421
134, 46.617708
135, 46.880316
136, 46.741316
137, 46.245316
138, 44.139158
139, 44.912316
140, 45.277842
141, 45.176719
142, 42.866842
143, 41.541842
144, 44.914737
145, 43.978368
146, 43.223158
147, 43.125789
148, 44.761771
149, 44.859000
150, 44.932053
151, 44.253895
152, 45.389684
153, 44.169211
154, 44.578474
155, 43.602656
156, 46.322263
157, 45.173684
158, 44.442316
159, 46.623684
160, 48.300842
161, 47.832895
162, 46.928958
163, 44.266105
164, 46.898684
165, 47.122526
166, 45.861579
167, 45.889421
168, 44.809368
169, 46.214010
170, 48.270316
171, 47.697632
172, 52.332684
173, 49.003632
174, 51.001474
175, 48.936368
176, 48.818281
177, 47.843211
178, 45.779000
179, 46.279263
180, 41.052368
181, 40.526368
182, 44.637158
183, 45.945208
184, 46.456000
185, 46.299842
186, 46.937000
187, 47.693947
188, 52.277895
189, 58.422526
190, 56.529635
191, 55.903526
192, 58.204000
193, 57.956789
194, 58.486632
195, 58.063263
196, 56.650053
197, 56.035781
198, 56.822105
199, 48.020789
200, 46.159632
201, 44.171158
202, 43.436737
203, 42.833579
204, 42.791562
205, 43.066158
206, 43.176421
207, 42.769789
208, 42.224579
209, 39.735842
210, 37.593789
211, 37.098750
212, 36.949000
213, 37.010737
214, 36.885316
215, 36.435105
216, 36.257737
217, 36.131474
218, 36.067656
219, 35.968316
220, 36.284947
221, 38.291737
222, 40.212316
223, 42.800895
224, 50.360105
224, 50.360105
