1, 50.757181
2, 47.054423
3, 48.597356
4, 48.517596
5, 50.066635
6, 51.688317
7, 49.516298
8, 46.692019
9, 43.415817
10, 40.850721
11, 41.085769
12, 44.489223
13, 48.374615
14, 46.272356
15, 46.277308
16, 46.471106
17, 49.372404
18, 49.761683
19, 48.833990
20, 46.561010
21, 47.604087
22, 47.376923
23, 45.185288
24, 43.298204
25, 44.890048
26, 43.022885
27, 38.428029
28, 34.468798
29, 35.385481
30, 33.891635
31, 33.328894
32, 37.371346
33, 36.519615
34, 39.189808
35, 41.603281
36, 45.447356
37, 44.354417
38, 48.539657
39, 48.109466
40, 49.312500
41, 50.091827
42, 44.346442
43, 46.500144
44, 49.175913
45, 50.857885
46, 49.344423
47, 49.309951
48, 49.609952
49, 49.349519
50, 53.092500
51, 53.112019
52, 54.789279
53, 52.648558
54, 52.699087
55, 52.393990
56, 52.858221
57, 52.350048
58, 53.813510
59, 52.230243
60, 54.526106
61, 55.633942
62, 54.141154
63, 54.348365
64, 54.265481
65, 55.338125
66, 53.497644
67, 53.512163
68, 53.896635
69, 51.825769
70, 50.969515
71, 52.300096
72, 47.776010
73, 45.677788
74, 45.452885
75, 49.221875
76, 48.774856
77, 45.987548
78, 48.583125
79, 50.120144
80, 49.391971
81, 48.739663
82, 48.059660
83, 48.970481
84, 51.805625
85, 51.955625
86, 50.666298
87, 53.264423
88, 49.640096
89, 48.011699
90, 50.645048
91, 42.644423
92, 45.936587
93, 47.030194
94, 46.207115
95, 47.355769
96, 46.584183
97, 46.770240
98, 46.504615
99, 50.235421
100, 45.123413
101, 44.093654
102, 44.503221
103, 44.504087
104, 43.168029
105, 47.138786
106, 46.527356
107, 46.839904
108, 47.361923
109, 46.336010
110, 45.738702
111, 48.902548
112, 42.445817
113, 44.965096
114, 39.655048
115, 41.136250
116, 40.811490
117, 47.266602
118, 43.652308
119, 42.651538
120, 44.155673
121, 46.420865
122, 45.554663
123, 48.743125
124, 45.808125
125, 45.615769
126, 47.218077
127, 47.944375
128, 47.982427
129, 48.437115
130, 49.081154
131, 56.730600
132, 56.142067
133, 61.185756
134, 62.361413
135, 65.084663
136, 62.140433
137, 61.828989
138, 54.287356
139, 52.097356
140, 52.718932
141, 53.276587
142, 53.386442
143, 52.747452
144, 49.857163
145, 47.554904
146, 46.807837
147, 45.363462
148, 44.722548
149, 57.855096
150, 61.861436
151, 63.115534
151, 63.115534
