1, 48.198032
2, 44.607740
3, 45.993702
4, 45.761442
5, 47.588173
6, 49.165096
7, 46.029279
8, 42.344375
9, 38.591731
10, 35.620529
11, 35.988317
12, 40.308058
13, 44.963365
14, 42.225817
15, 41.686154
16, 41.192692
17, 44.802885
18, 45.244135
19, 44.210337
20, 41.979423
21, 42.487740
22, 41.926490
23, 39.815625
24, 37.900922
25, 38.651106
26, 37.044904
27, 33.613365
28, 30.338798
29, 31.434038
30, 30.226683
31, 29.841010
32, 33.658558
33, 32.862548
34, 35.581779
35, 38.521615
36, 42.020172
37, 41.039612
38, 45.437892
39, 44.867864
40, 45.894712
41, 46.922692
42, 40.782356
43, 43.106202
44, 45.751202
45, 47.752692
46, 46.029808
47, 45.815583
48, 46.299183
49, 46.008077
50, 50.011971
51, 48.987212
52, 51.670865
53, 49.968077
54, 49.882596
55, 49.440240
56, 49.349808
57, 48.512356
58, 49.922260
59, 47.800388
60, 50.232500
61, 51.748654
62, 50.718462
63, 50.977019
64, 49.764567
65, 51.873173
66, 49.989183
67, 49.664038
68, 49.604038
69, 47.903606
70, 46.896311
71, 48.496298
72, 44.103558
73, 42.003654
74, 41.917115
75, 45.378702
76, 45.143510
77, 42.212404
78, 44.803894
79, 46.278413
80, 45.555865
81, 44.965433
82, 43.738398
83, 44.461827
84, 47.457740
85, 48.015913
86, 46.848894
87, 48.663702
88, 45.204567
89, 43.900146
90, 46.778942
91, 38.580673
92, 42.170625
93, 43.153010
94, 42.393221
95, 43.756298
96, 43.061106
97, 42.916490
98, 42.834712
99, 46.893895
100, 41.343462
101, 40.173702
102, 40.856394
103, 40.905048
104, 39.467356
105, 43.852476
106, 43.030769
107, 43.335096
108, 44.013702
109, 42.568942
110, 42.173894
111, 45.079471
112, 38.476731
113, 41.441587
114, 35.756971
115, 37.455721
116, 37.146827
117, 43.750680
118, 39.944567
119, 38.813173
120, 40.582163
121, 42.863221
122, 41.817548
123, 45.198510
124, 41.960529
125, 41.680673
126, 43.421346
127, 44.319712
128, 44.131796
129, 44.728269
130, 45.153798
131, 52.976350
132, 49.095913
133, 55.038081
134, 56.373696
135, 59.155433
136, 56.860096
137, 56.460585
138, 48.748029
139, 46.577067
140, 47.150777
141, 47.826683
142, 47.805192
143, 47.137115
144, 44.106058
145, 41.797596
146, 40.752692
147, 39.474904
148, 39.369087
149, 51.395673
150, 56.141287
151, 58.160291
151, 58.160291
