1, 39.023673
2, 29.151716
3, 26.524950
4, 28.927892
5, 33.867426
6, 31.046520
7, 26.250297
8, 26.559853
9, 27.899505
10, 28.631716
11, 30.577178
12, 29.454167
13, 28.743713
14, 33.813186
15, 36.307475
16, 34.277549
17, 34.863911
18, 33.371029
19, 29.596386
20, 31.574510
21, 32.602108
22, 33.871832
23, 35.564706
24, 34.258762
25, 33.574706
26, 37.650941
27, 35.585245
28, 31.639950
29, 32.141569
30, 33.888218
31, 33.400539
32, 33.022129
33, 33.118824
34, 33.094604
35, 32.648480
36, 33.809158
37, 33.340980
38, 33.724010
39, 35.029804
40, 36.101139
41, 38.764706
42, 36.507794
43, 34.026980
44, 33.149510
45, 33.157030
46, 33.079706
47, 34.832525
48, 33.680294
49, 34.685842
50, 33.698873
51, 32.420396
52, 32.358186
53, 33.123861
54, 29.835980
55, 31.626931
56, 34.625196
57, 34.900149
58, 30.226127
59, 31.258317
60, 33.481127
61, 33.581225
62, 32.498861
63, 34.143627
64, 32.135347
65, 27.923088
66, 31.884851
67, 32.529461
68, 31.308168
69, 30.318824
70, 33.910792
71, 37.087561
72, 25.367822
73, 30.243480
74, 31.715743
75, 32.335784
76, 31.866832
77, 32.887941
78, 30.694158
79, 31.138873
80, 33.645000
81, 30.879608
82, 27.979461
83, 28.003762
84, 27.816618
85, 28.125990
86, 26.559804
87, 26.398366
88, 27.117843
89, 30.051683
90, 30.653333
91, 33.379752
92, 34.197304
93, 33.187277
94, 34.431422
95, 35.115198
96, 33.965539
97, 32.159554
98, 33.799853
99, 33.770644
100, 29.611863
101, 29.173088
102, 31.500792
103, 28.619314
104, 31.831881
105, 31.217794
106, 29.118218
107, 29.167794
108, 30.271040
109, 32.640050
110, 27.427143
111, 27.876127
112, 32.384505
113, 31.536814
114, 33.527426
115, 34.734608
116, 35.259650
117, 28.620245
118, 33.022178
119, 30.357059
120, 28.408861
121, 28.762059
122, 28.575000
123, 29.031089
124, 28.242206
125, 28.840644
126, 29.652647
127, 25.014010
128, 23.347451
129, 22.867624
130, 22.427206
131, 22.770248
132, 21.644118
133, 23.199752
134, 26.581765
135, 30.480099
136, 29.829314
137, 30.707723
138, 35.965187
139, 36.877277
140, 35.782745
140, 35.782745
