1, 58.761789
2, 46.032789
3, 43.667263
4, 44.980000
5, 44.929842
6, 45.176000
7, 47.242526
8, 48.356146
9, 48.254053
10, 47.246105
11, 46.214632
12, 45.924526
13, 43.927053
14, 44.209842
15, 43.756302
16, 43.355316
17, 43.228737
18, 43.942158
19, 45.078789
20, 46.637526
21, 46.343368
22, 46.317969
23, 48.685526
24, 48.382158
25, 48.741263
26, 53.142526
27, 49.491421
28, 45.076211
29, 42.580833
30, 44.485842
31, 45.025053
32, 45.422316
33, 44.021316
34, 46.824684
35, 48.226263
36, 45.020469
37, 45.787684
38, 53.510158
39, 44.393737
40, 41.338842
41, 41.020789
42, 43.651053
43, 42.975625
44, 43.654895
45, 40.809421
46, 39.275211
47, 37.377789
48, 37.300789
49, 38.922737
50, 38.245156
51, 35.190158
52, 39.533211
53, 38.586105
54, 37.913158
55, 38.013263
56, 40.948474
57, 44.119583
58, 45.722421
59, 43.573684
60, 39.942316
61, 40.922263
62, 41.201474
63, 42.111842
64, 40.963125
65, 39.568684
66, 38.710158
67, 39.466895
68, 39.559895
69, 41.837263
70, 41.145263
71, 40.598073
72, 40.281789
73, 39.564368
74, 39.548842
75, 38.915789
76, 42.134947
77, 41.945842
78, 42.773021
79, 44.450579
80, 42.586947
81, 43.933842
82, 40.488368
83, 40.488368
84, 41.197105
85, 39.831302
86, 38.359105
87, 40.131789
88, 40.246105
89, 44.377684
90, 43.596526
91, 44.778526
92, 44.855104
93, 48.344632
94, 47.405105
95, 45.736421
96, 40.733737
97, 36.553316
98, 34.962000
99, 37.331875
100, 41.094474
101, 42.280895
102, 42.749474
103, 44.175263
104, 45.193526
105, 45.243684
106, 45.784479
107, 48.146684
108, 45.745053
109, 44.877579
110, 46.469895
111, 50.776947
112, 45.952632
113, 45.938750
114, 43.739263
115, 43.118579
116, 44.699947
117, 44.687158
118, 45.415211
119, 42.949368
120, 40.345365
121, 43.011158
122, 43.764158
123, 48.751105
124, 49.832211
125, 47.834737
126, 47.028211
127, 44.115052
128, 44.358316
129, 47.116842
130, 44.553684
131, 47.063632
132, 44.703000
133, 44.735211
134, 44.677187
135, 44.775000
136, 44.683474
137, 44.051526
138, 41.440263
139, 42.457684
140, 42.769316
141, 42.546094
142, 40.063316
143, 38.658895
144, 42.229000
145, 41.330158
146, 40.377684
147, 40.413789
148, 42.109219
149, 42.129211
150, 42.037368
151, 41.581263
152, 42.728842
153, 41.478000
154, 41.866211
155, 40.757292
156, 43.829421
157, 42.461842
158, 41.822579
159, 44.448526
160, 46.915368
161, 46.270526
162, 45.167708
163, 41.542474
164, 44.550842
165, 44.449053
166, 43.389105
167, 43.791579
168, 42.524474
169, 44.233281
170, 46.618526
171, 45.074158
172, 49.738421
173, 45.597684
174, 48.286895
175, 45.989579
176, 45.906458
177, 45.343789
178, 43.590632
179, 44.163053
180, 38.141368
181, 37.777842
182, 41.667105
183, 43.077969
184, 43.507105
185, 43.360474
186, 43.889158
187, 44.605737
188, 48.834579
189, 54.280526
190, 52.682135
191, 52.025053
192, 54.454368
193, 53.885632
194, 54.531158
195, 53.863105
196, 52.035053
197, 51.456771
198, 52.200000
199, 45.013526
200, 43.260158
201, 41.798789
202, 40.980789
203, 40.542053
204, 40.284688
205, 40.646211
206, 40.947789
207, 40.304474
208, 39.787421
209, 37.225053
210, 35.091737
211, 34.729427
212, 34.510263
213, 34.592947
214, 34.509421
215, 34.013789
216, 33.891789
217, 33.741211
218, 33.662552
219, 33.616947
220, 33.887789
221, 35.928368
222, 37.957368
223, 40.534000
224, 47.811158
224, 47.811158
