1, 41.855918
2, 31.532157
3, 29.066238
4, 32.020539
5, 37.481980
6, 34.436667
7, 29.218366
8, 29.476225
9, 31.466436
10, 32.487451
11, 34.098267
12, 32.765245
13, 32.203564
14, 37.891961
15, 40.079307
16, 38.172402
17, 39.287624
18, 37.556863
19, 33.608564
20, 36.298284
21, 37.272598
22, 37.748614
23, 39.717010
24, 38.567574
25, 37.732745
26, 41.779257
27, 40.020588
28, 35.777970
29, 35.842941
30, 38.102772
31, 37.085784
32, 36.821337
33, 36.803382
34, 36.817079
35, 36.277941
36, 37.383366
37, 36.850588
38, 37.833663
39, 38.526078
40, 39.554010
41, 43.268284
42, 40.745882
43, 38.237822
44, 37.168431
45, 37.372426
46, 37.182892
47, 39.616980
48, 38.347500
49, 39.149851
50, 38.532157
51, 37.143465
52, 37.116225
53, 37.793564
54, 34.024412
55, 36.065693
56, 39.266520
57, 39.287178
58, 34.312108
59, 35.767871
60, 38.487843
61, 37.672745
62, 36.595000
63, 38.419657
64, 36.219010
65, 31.498922
66, 36.199208
67, 35.750686
68, 34.874554
69, 33.828578
70, 38.135743
71, 40.839198
72, 28.724257
73, 33.853284
74, 35.548119
75, 36.689853
76, 35.876733
77, 37.253676
78, 34.812129
79, 35.990147
80, 38.714208
81, 35.449559
82, 31.943480
83, 31.838911
84, 31.419853
85, 31.497723
86, 30.080490
87, 29.811337
88, 30.289804
89, 33.471287
90, 34.230294
91, 37.182574
92, 37.952010
93, 37.106881
94, 37.750294
95, 39.091931
96, 38.853578
97, 36.599901
98, 37.792353
99, 38.271782
100, 33.726127
101, 33.502647
102, 36.336386
103, 33.017941
104, 36.213960
105, 35.569069
106, 33.845050
107, 34.087941
108, 36.314802
109, 38.011350
110, 30.588750
111, 32.089216
112, 36.767822
113, 37.001422
114, 38.103465
115, 38.670392
116, 40.258650
117, 34.009510
118, 38.411881
119, 34.847598
120, 32.945594
121, 33.027353
122, 33.030343
123, 33.429554
124, 32.595686
125, 33.085297
126, 33.886716
127, 29.799455
128, 28.245490
129, 27.725693
130, 27.559265
131, 27.515248
132, 26.613725
133, 28.398168
134, 32.300098
135, 35.696584
136, 34.802451
137, 36.558614
138, 40.922875
139, 41.620495
140, 40.305637
141, 40.287921
141, 40.287921
