1, 46.592551
2, 36.166422
3, 34.040842
4, 37.189902
5, 43.467525
6, 40.575784
7, 34.622624
8, 34.985735
9, 37.915347
10, 39.726618
11, 41.410743
12, 39.918431
13, 39.474406
14, 45.445784
15, 46.187673
16, 45.378578
17, 46.330198
18, 45.230637
19, 40.631782
20, 43.704706
21, 45.087451
22, 45.303762
23, 47.351814
24, 47.555000
25, 46.540931
26, 48.431040
27, 47.707353
28, 44.444901
29, 42.540490
30, 45.313366
31, 44.315735
32, 44.131832
33, 44.030833
34, 44.019703
35, 44.276716
36, 44.547376
37, 43.660294
38, 45.558366
39, 44.773824
40, 45.595347
41, 49.115931
42, 46.707059
43, 45.222574
44, 43.966569
45, 44.432129
46, 44.366127
47, 45.991287
48, 45.240343
49, 45.849950
50, 45.602353
51, 44.741485
52, 44.270294
53, 46.037772
54, 42.288775
55, 44.078366
56, 45.757157
57, 45.525446
58, 41.489412
59, 42.778317
60, 45.561667
61, 44.858676
62, 43.622178
63, 45.196275
64, 42.780941
65, 39.342108
66, 43.589505
67, 41.963186
68, 42.682030
69, 42.561912
70, 45.141436
71, 46.935000
72, 36.496584
73, 40.695000
74, 42.301040
75, 42.701029
76, 42.207822
77, 43.801422
78, 40.949554
79, 42.703775
80, 45.115149
81, 43.037647
82, 39.162892
83, 39.238564
84, 38.589559
85, 38.440198
86, 37.489608
87, 36.760743
88, 37.207745
89, 40.566040
90, 41.359559
91, 43.689950
92, 44.475441
93, 44.145941
94, 44.255637
95, 45.564703
96, 46.478873
97, 44.076634
98, 44.874216
99, 46.086634
100, 41.189608
101, 40.361422
102, 42.931535
103, 40.322990
104, 42.931436
105, 42.988284
106, 42.305248
107, 42.331569
108, 43.626733
109, 44.094541
110, 38.004762
111, 39.672157
112, 43.370099
113, 43.901471
114, 44.732228
115, 45.866863
116, 48.168400
117, 43.639657
118, 46.118416
119, 42.497794
120, 40.767129
121, 40.596275
122, 40.727304
123, 40.573020
124, 40.016373
125, 40.336584
126, 40.905049
127, 38.269406
128, 36.640882
129, 36.271931
130, 36.259265
131, 35.866782
132, 35.305441
133, 36.635594
134, 39.842843
135, 42.799010
136, 42.533137
137, 44.375693
138, 47.138375
139, 47.769158
140, 46.512500
140, 46.512500
