1, 47.539415
2, 43.942452
3, 45.216250
4, 44.966827
5, 46.879760
6, 48.476635
7, 45.023606
8, 41.083798
9, 37.253077
10, 34.302356
11, 34.782356
12, 39.287184
13, 44.039567
14, 41.145577
15, 40.498510
16, 39.883125
17, 43.661394
18, 44.093606
19, 43.026587
20, 40.747308
21, 41.066490
22, 40.415433
23, 38.392500
24, 36.555340
25, 37.075096
26, 35.528413
27, 32.460144
28, 29.347067
29, 30.431394
30, 29.329712
31, 28.990048
32, 32.794135
33, 31.908317
34, 34.581394
35, 39.325970
36, 41.134828
37, 40.114709
38, 44.505539
39, 43.874223
40, 44.913606
41, 45.953606
42, 39.780865
43, 42.119808
44, 44.764904
45, 46.816058
46, 44.972500
47, 44.674660
48, 45.167500
49, 44.885240
50, 49.047404
51, 47.960481
52, 50.823750
53, 49.140962
54, 48.975529
55, 48.537308
56, 48.371779
57, 47.438558
58, 48.856298
59, 46.598447
60, 49.040192
61, 50.613221
62, 49.674952
63, 49.968606
64, 48.542548
65, 50.878029
66, 48.690721
67, 48.334519
68, 48.208510
69, 46.667019
70, 45.693641
71, 47.405769
72, 43.024952
73, 40.908413
74, 40.862933
75, 44.152692
76, 43.975144
77, 41.109327
78, 43.657115
79, 45.032740
80, 44.320048
81, 43.779567
82, 42.419078
83, 43.080529
84, 46.128029
85, 46.715337
86, 45.599087
87, 47.227933
88, 43.809279
89, 42.648301
90, 45.541587
91, 37.342356
92, 40.997115
93, 41.916456
94, 41.214327
95, 42.645673
96, 41.978942
97, 41.730481
98, 41.733750
99, 45.790053
100, 40.218221
101, 39.005433
102, 39.757740
103, 39.851971
104, 38.369712
105, 42.834563
106, 41.951490
107, 42.232837
108, 42.927644
109, 41.448125
110, 41.095337
111, 43.903798
112, 37.388317
113, 40.398942
114, 34.699519
115, 36.445096
116, 36.153894
117, 42.671505
118, 38.878413
119, 37.711202
120, 39.556827
121, 41.752452
122, 40.658846
123, 44.019471
124, 40.793750
125, 40.459423
126, 42.239856
127, 43.157596
128, 42.865291
129, 43.494615
130, 43.871250
131, 51.693300
132, 46.771538
133, 52.995756
134, 55.706330
135, 57.203365
136, 55.204135
137, 55.018138
138, 47.393750
139, 45.230673
140, 45.747476
141, 46.476538
142, 46.368558
143, 45.756779
144, 42.641202
145, 40.358413
146, 39.288221
147, 38.128077
148, 38.098269
149, 49.585529
150, 54.442426
151, 56.615728
151, 56.615728
