1, 47.395691
2, 43.727163
3, 44.953654
4, 44.725000
5, 46.663221
6, 48.275337
7, 44.741010
8, 40.735577
9, 36.894760
10, 33.966779
11, 34.488269
12, 39.030194
13, 43.798413
14, 40.845721
15, 40.185385
16, 39.562019
17, 43.357212
18, 43.800240
19, 42.719904
20, 40.423269
21, 40.691923
22, 40.014519
23, 38.028510
24, 36.211408
25, 36.667596
26, 35.135962
27, 32.164327
28, 29.090673
29, 30.180817
30, 29.099183
31, 28.776442
32, 32.582981
33, 31.657115
34, 34.316058
35, 38.819552
36, 40.906149
37, 39.885631
38, 44.257549
39, 43.637330
40, 44.669856
41, 45.710673
42, 39.526683
43, 41.873846
44, 44.505288
45, 46.586106
46, 44.701635
47, 44.368350
48, 44.865000
49, 44.582260
50, 48.787837
51, 47.689760
52, 50.605673
53, 48.917308
54, 48.726490
55, 48.293077
56, 48.098846
57, 47.157308
58, 48.571971
59, 46.270097
60, 48.716827
61, 50.332596
62, 49.411394
63, 49.693990
64, 48.218702
65, 50.622885
66, 48.300433
67, 47.969808
68, 47.818173
69, 46.313221
70, 45.360485
71, 47.114904
72, 42.722260
73, 40.616106
74, 40.577163
75, 43.845865
76, 43.658846
77, 40.811635
78, 43.353365
79, 44.699423
80, 43.981346
81, 43.453702
82, 42.097427
83, 42.720337
84, 45.750577
85, 46.354567
86, 45.263510
87, 46.844952
88, 43.438558
89, 42.309029
90, 45.206250
91, 37.004760
92, 40.682260
93, 41.583350
94, 40.903077
95, 42.341106
96, 41.681010
97, 41.422308
98, 41.436971
99, 45.476211
100, 39.932115
101, 38.705625
102, 39.467740
103, 39.576635
104, 38.074231
105, 42.542282
106, 41.657692
107, 41.940865
108, 42.643077
109, 41.140721
110, 40.797163
111, 43.595625
112, 37.102260
113, 40.120913
114, 34.428750
115, 36.178702
116, 35.887452
117, 42.390680
118, 38.609231
119, 37.417212
120, 39.280481
121, 41.441827
122, 40.341106
123, 43.715192
124, 40.485865
125, 40.144567
126, 41.919856
127, 42.833942
128, 42.536214
129, 43.159038
130, 43.560433
131, 51.360250
132, 46.185673
133, 52.547674
134, 53.984728
135, 56.699375
136, 54.675288
137, 54.694840
138, 47.039567
139, 44.861875
140, 45.387039
141, 46.141587
142, 45.989519
143, 45.397067
144, 42.253894
145, 39.979856
146, 38.902115
147, 37.779087
148, 37.783990
149, 49.151250
150, 54.056040
151, 56.351748
151, 56.351748
