1, 44.599490
2, 34.118627
3, 31.920842
4, 35.001373
5, 40.968663
6, 38.011618
7, 32.417673
8, 32.776373
9, 35.324010
10, 36.798922
11, 38.464010
12, 36.993676
13, 36.430446
14, 42.444412
15, 43.777129
16, 42.526520
17, 43.702970
18, 42.220637
19, 37.770792
20, 40.802696
21, 41.960539
22, 42.278168
23, 44.405049
24, 44.062723
25, 43.035931
26, 45.963614
27, 44.788725
28, 40.917327
29, 39.785147
30, 42.557822
31, 41.407108
32, 41.210099
33, 41.117843
34, 41.128564
35, 40.881520
36, 41.531188
37, 40.752500
38, 42.409802
39, 42.165049
40, 43.077475
41, 46.930833
42, 44.357108
43, 42.490446
44, 41.209167
45, 41.633020
46, 41.500049
47, 43.595446
48, 42.530098
49, 43.281386
50, 42.958775
51, 41.811931
52, 41.384020
53, 42.843267
54, 38.869951
55, 40.813416
56, 43.195147
57, 43.011238
58, 38.605735
59, 39.998416
60, 42.905539
61, 41.951078
62, 40.742376
63, 42.486765
64, 40.048762
65, 35.973775
66, 40.625050
67, 39.219853
68, 39.359851
69, 38.876961
70, 42.399208
71, 44.444691
72, 33.086287
73, 37.951863
74, 39.590099
75, 40.421078
76, 39.761584
77, 41.357353
78, 38.529109
79, 40.107402
80, 42.701287
81, 39.970833
82, 36.244608
83, 36.234604
84, 35.607696
85, 35.506238
86, 34.322794
87, 33.820446
88, 34.231127
89, 37.548564
90, 38.316765
91, 40.947426
92, 41.736176
93, 41.245198
94, 41.549167
95, 43.030297
96, 43.687892
97, 41.099208
98, 42.020098
99, 43.179307
100, 38.163382
101, 37.644118
102, 40.423812
103, 37.472451
104, 40.236238
105, 40.023431
106, 38.923911
107, 38.987108
108, 40.813614
109, 41.613010
110, 34.808155
111, 36.602598
112, 40.650248
113, 41.227843
114, 42.178911
115, 42.992451
116, 45.274350
117, 39.788922
118, 43.213366
119, 39.516814
120, 37.703713
121, 37.576471
122, 37.736765
123, 37.769208
124, 36.995980
125, 37.386485
126, 38.030539
127, 34.790099
128, 33.206814
129, 32.744356
130, 32.816618
131, 32.469356
132, 31.892990
133, 33.579257
134, 36.986422
135, 40.253861
136, 39.813333
137, 41.447970
138, 44.898562
139, 45.567723
140, 44.207206
140, 44.207206
