1, 48.909468
2, 45.112356
3, 46.594423
4, 46.376635
5, 48.140288
6, 49.727308
7, 46.889135
8, 43.432260
9, 39.759423
10, 36.829087
11, 37.135096
12, 41.256068
13, 45.779423
14, 43.200625
15, 42.778413
16, 42.405144
17, 45.868654
18, 46.314279
19, 45.299038
20, 43.063029
21, 43.754663
22, 43.269423
23, 41.095769
24, 39.128204
25, 40.092981
26, 38.428606
27, 34.681154
28, 31.251971
29, 32.351394
30, 31.054183
31, 30.601779
32, 34.468798
33, 33.727260
34, 36.461731
35, 38.587187
36, 42.790287
37, 41.874126
38, 46.264069
39, 45.697379
40, 46.729952
41, 47.742163
42, 41.670721
43, 43.951827
44, 46.624135
45, 48.565481
46, 46.927740
47, 46.748592
48, 47.180144
49, 46.883077
50, 50.790865
51, 49.922163
52, 52.395385
53, 50.647644
54, 50.609183
55, 50.196202
56, 50.200673
57, 49.441154
58, 50.874135
59, 48.878447
60, 51.279904
61, 52.720288
62, 51.605433
63, 51.834471
64, 50.851587
65, 52.736923
66, 50.894471
67, 50.817933
68, 50.786346
69, 48.884567
70, 47.964466
71, 49.464327
72, 45.052260
73, 42.932885
74, 42.811923
75, 46.391394
76, 46.104423
77, 43.166490
78, 45.770481
79, 47.306298
80, 46.583606
81, 45.961731
82, 44.845922
83, 45.638462
84, 48.591779
85, 49.067788
86, 47.850577
87, 49.859808
88, 46.359375
89, 44.950194
90, 47.781587
91, 39.617596
92, 43.141971
93, 44.154563
94, 43.380577
95, 44.677163
96, 43.964904
97, 43.897308
98, 43.756731
99, 47.796684
100, 42.293029
101, 41.173317
102, 41.780577
103, 41.811250
104, 40.408125
105, 44.716553
106, 43.944135
107, 44.258365
108, 44.903462
109, 43.523750
110, 43.083221
111, 46.059663
112, 39.443510
113, 42.328558
114, 36.680817
115, 38.342260
116, 38.027115
117, 44.647718
118, 40.863077
119, 39.763413
120, 41.478029
121, 43.788317
122, 42.789471
123, 46.160625
124, 42.963173
125, 42.719760
126, 44.420529
127, 45.287404
128, 45.163592
129, 45.745192
130, 46.204904
131, 53.993600
132, 50.878029
133, 56.605349
134, 57.982772
135, 60.712981
136, 58.197212
137, 57.719894
138, 50.006587
139, 47.811250
140, 48.400922
141, 49.014952
142, 49.057308
143, 48.377163
144, 45.441923
145, 43.157019
146, 42.130481
147, 40.694567
148, 40.498798
149, 52.901010
150, 57.547772
151, 59.454175
151, 59.454175
