1, 36.153495
2, 32.478365
3, 34.048606
4, 33.746202
5, 35.867308
6, 37.615577
7, 32.559904
8, 27.310385
9, 25.446106
10, 24.274952
11, 24.918173
12, 27.602476
13, 30.495625
14, 28.621298
15, 28.962692
16, 29.363269
17, 33.426731
18, 34.014087
19, 32.578173
20, 29.280577
21, 29.382115
22, 28.869712
23, 27.882644
24, 27.055291
25, 26.253606
26, 25.153990
27, 24.662885
28, 23.042452
29, 23.892596
30, 23.462163
31, 23.394519
32, 26.260240
33, 25.116923
34, 26.699856
35, 29.317612
36, 29.132059
37, 28.999466
38, 30.672206
39, 30.212864
40, 33.782163
41, 33.836538
42, 29.160385
43, 30.904135
44, 32.704423
45, 34.731635
46, 33.573702
47, 32.794272
48, 33.740000
49, 32.686442
50, 36.606587
51, 36.828077
52, 40.128221
53, 36.094760
54, 34.183750
55, 33.888846
56, 34.981250
57, 35.036971
58, 34.722452
59, 32.403107
60, 34.860721
61, 35.838894
62, 34.397308
63, 33.956587
64, 33.634471
65, 34.656202
66, 33.094135
67, 33.016298
68, 33.487260
69, 32.684375
70, 32.417524
71, 34.734423
72, 30.598798
73, 28.083029
74, 28.439327
75, 31.068606
76, 29.129856
77, 28.207692
78, 29.597500
79, 29.163221
80, 29.008942
81, 28.516827
82, 28.744272
83, 28.791298
84, 30.621490
85, 31.156538
86, 30.047308
87, 31.907212
88, 28.560529
89, 27.268750
90, 27.713077
91, 25.452981
92, 28.028125
93, 27.254126
94, 27.517981
95, 28.735481
96, 28.788317
97, 27.956202
98, 28.725096
99, 31.531105
100, 27.234760
101, 27.808558
102, 28.631250
103, 28.678462
104, 27.493173
105, 30.365485
106, 29.387356
107, 29.145529
108, 29.880192
109, 28.609135
110, 28.756779
111, 32.127981
112, 27.580913
113, 28.685673
114, 25.614327
115, 27.329904
116, 26.769615
117, 29.381359
118, 27.733798
119, 27.156298
120, 27.848413
121, 28.535721
122, 28.476442
123, 30.838462
124, 28.483894
125, 27.805673
126, 29.517019
127, 29.198894
128, 28.456019
129, 29.592788
130, 29.916779
131, 38.310644
132, 29.680481
133, 37.286910
134, 38.313925
135, 40.450769
136, 37.192212
137, 40.705368
138, 32.622596
139, 30.597740
140, 30.860291
141, 32.221250
142, 31.441106
143, 31.209712
144, 27.693317
145, 24.914423
146, 22.596635
147, 21.644375
148, 22.359471
149, 31.397788
150, 35.486535
151, 36.831019
151, 36.831019
