1, 44.426684
2, 33.900931
3, 31.708267
4, 34.780882
5, 40.734406
6, 37.749216
7, 32.184950
8, 32.560245
9, 35.054059
10, 36.508627
11, 38.163020
12, 36.708922
13, 36.135248
14, 42.166029
15, 43.553515
16, 42.238431
17, 43.429158
18, 41.920931
19, 37.494109
20, 40.514167
21, 41.650441
22, 41.972525
23, 44.077206
24, 43.715693
25, 42.718480
26, 45.699752
27, 44.489559
28, 40.578267
29, 39.512598
30, 42.265693
31, 41.106716
32, 40.923020
33, 40.828578
34, 40.833960
35, 40.587941
36, 41.251931
37, 40.476127
38, 42.101386
39, 41.919167
40, 42.830446
41, 46.713333
42, 44.127353
43, 42.213465
44, 40.937353
45, 41.347228
46, 41.204951
47, 43.347921
48, 42.272745
49, 43.025693
50, 42.688088
51, 41.520594
52, 41.097059
53, 42.517921
54, 38.532206
55, 40.492921
56, 42.937255
57, 42.781040
58, 38.322304
59, 39.722178
60, 42.643039
61, 41.658235
62, 40.478119
63, 42.219902
64, 39.785198
65, 35.655588
66, 40.338713
67, 38.969804
68, 39.058119
69, 38.533333
70, 42.109208
71, 44.204630
72, 32.769406
73, 37.682255
74, 39.316931
75, 40.193529
76, 39.520842
77, 41.094461
78, 38.297327
79, 39.843971
80, 42.454554
81, 39.666275
82, 35.948676
83, 35.943119
84, 35.315833
85, 35.232228
86, 34.025343
87, 33.540941
88, 33.955686
89, 37.271188
90, 38.020343
91, 40.687525
92, 41.474314
93, 40.962723
94, 41.287353
95, 42.778564
96, 43.407745
97, 40.817673
98, 41.732353
99, 42.875446
100, 37.867843
101, 37.378480
102, 40.188960
103, 37.180392
104, 39.964752
105, 39.742255
106, 38.596535
107, 38.658186
108, 40.537327
109, 41.371020
110, 34.508631
111, 36.312990
112, 40.388267
113, 40.978039
114, 41.917822
115, 42.694363
116, 44.958700
117, 39.413627
118, 42.930941
119, 39.208529
120, 37.395545
121, 37.272255
122, 37.414951
123, 37.488267
124, 36.695000
125, 37.096040
126, 37.753431
127, 34.458465
128, 32.887745
129, 32.395644
130, 32.465000
131, 32.140693
132, 31.542500
133, 33.253366
134, 36.674559
135, 40.011040
136, 39.522206
137, 41.149455
138, 44.685375
139, 45.331733
140, 43.985539
140, 43.985539
