1, 48.722421
2, 33.075211
3, 26.202789
4, 26.146842
5, 25.288632
6, 26.539632
7, 28.476842
8, 29.354323
9, 29.316737
10, 28.353105
11, 28.898579
12, 27.345632
13, 25.804842
14, 25.264737
15, 23.281562
16, 24.532526
17, 24.820842
18, 26.109158
19, 28.186526
20, 29.304211
21, 28.605421
22, 28.417448
23, 30.459316
24, 29.619000
25, 30.268737
26, 42.635053
27, 35.541632
28, 29.986421
29, 29.580521
30, 32.234526
31, 32.665632
32, 32.708421
33, 32.128947
34, 35.492211
35, 35.760895
36, 34.094375
37, 33.932474
38, 42.103789
39, 29.450368
40, 28.037053
41, 28.706947
42, 31.249579
43, 30.204948
44, 31.094053
45, 28.929737
46, 26.516684
47, 24.834526
48, 24.532842
49, 25.753368
50, 25.959375
51, 23.614684
52, 27.399000
53, 27.347368
54, 25.814105
55, 26.061737
56, 27.654842
57, 29.662708
58, 31.586684
59, 29.712526
60, 27.110737
61, 26.348842
62, 26.463632
63, 27.016789
64, 25.728802
65, 24.012684
66, 22.964579
67, 24.288263
68, 23.795737
69, 25.584526
70, 25.704526
71, 24.799844
72, 23.698737
73, 22.599000
74, 23.403895
75, 24.235053
76, 26.145842
77, 24.033421
78, 23.964479
79, 25.836421
80, 24.135579
81, 24.469421
82, 23.087526
83, 23.178632
84, 23.351105
85, 21.295052
86, 21.794947
87, 23.814316
88, 22.481263
89, 22.609000
90, 28.822632
91, 29.012684
92, 28.045104
93, 27.274947
94, 23.351263
95, 24.325632
96, 23.988579
97, 21.141316
98, 20.131579
99, 21.697708
100, 25.808474
101, 27.061579
102, 26.772211
103, 25.920947
104, 26.319158
105, 27.724579
106, 28.216510
107, 29.591000
108, 27.204316
109, 28.055632
110, 32.428526
111, 40.594474
112, 30.536421
113, 30.327708
114, 29.775632
115, 29.937421
116, 29.809895
117, 30.190368
118, 29.939000
119, 25.468789
120, 26.287552
121, 28.056421
122, 29.092842
123, 32.443263
124, 35.271368
125, 31.509158
126, 30.071263
127, 29.775156
128, 30.251474
129, 32.627263
130, 31.538263
131, 32.703000
132, 29.627158
133, 30.027474
134, 29.740521
135, 29.856211
136, 29.761105
137, 28.656421
138, 26.897000
139, 27.269895
140, 27.857368
141, 27.780260
142, 25.536000
143, 25.307474
144, 26.714158
145, 27.149316
146, 26.115421
147, 26.385000
148, 27.036875
149, 27.002789
150, 27.199158
151, 27.233000
152, 26.886053
153, 25.981842
154, 27.589421
155, 28.331354
156, 28.675789
157, 29.782895
158, 26.791053
159, 29.130526
160, 31.286421
161, 27.301789
162, 29.146615
163, 29.397211
164, 29.647263
165, 29.431895
166, 30.839158
167, 31.558000
168, 28.919000
169, 30.273281
170, 30.429316
171, 34.162737
172, 43.909158
173, 30.887737
174, 35.028526
175, 33.284053
176, 33.088854
177, 32.549368
178, 29.949684
179, 30.495105
180, 24.028474
181, 24.710368
182, 26.933158
183, 27.901667
184, 27.840263
185, 27.816105
186, 27.962895
187, 28.066211
188, 36.413421
189, 45.197158
190, 36.620365
191, 34.034211
192, 37.938737
193, 34.878368
194, 36.754474
195, 35.787000
196, 33.581737
197, 32.975417
198, 34.191105
199, 27.583105
200, 25.425842
201, 24.736158
202, 23.963316
203, 24.322579
204, 24.695052
205, 24.764000
206, 26.237895
207, 24.904632
208, 24.194789
209, 21.246316
210, 19.427947
211, 20.479896
212, 20.153000
213, 19.936579
214, 20.909789
215, 19.785474
216, 20.006000
217, 20.448842
218, 19.686510
219, 20.481737
220, 20.648947
221, 23.290632
222, 26.556474
223, 28.267737
224, 31.686579
224, 31.686579
