1, 54.003053
2, 38.918684
3, 32.934947
4, 33.965842
5, 34.311263
6, 34.868263
7, 38.067000
8, 39.829635
9, 40.506632
10, 39.873316
11, 38.365737
12, 37.182737
13, 35.237211
14, 35.154579
15, 34.364219
16, 34.605158
17, 34.510263
18, 35.701053
19, 37.151684
20, 38.795158
21, 38.816684
22, 38.853958
23, 41.742526
24, 40.853000
25, 42.200632
26, 48.914368
27, 45.047842
28, 39.397158
29, 36.990677
30, 38.982526
31, 39.817105
32, 40.247947
33, 38.434368
34, 41.979158
35, 43.805316
36, 39.998177
37, 41.103158
38, 51.980947
39, 38.361000
40, 35.284947
41, 35.160000
42, 38.420947
43, 37.168229
44, 37.439105
45, 34.354842
46, 32.199737
47, 30.383684
48, 29.968368
49, 31.297368
50, 31.286198
51, 28.337842
52, 32.642421
53, 32.852895
54, 31.629368
55, 31.658053
56, 34.313842
57, 36.932917
58, 39.337421
59, 37.160895
60, 33.318947
61, 33.706053
62, 33.610105
63, 34.568316
64, 32.417917
65, 30.794579
66, 30.105421
67, 31.054263
68, 31.592737
69, 33.675316
70, 32.893526
71, 32.402604
72, 31.900526
73, 30.726105
74, 30.767632
75, 30.427053
76, 33.368789
77, 33.334579
78, 33.490313
79, 35.309158
80, 33.409632
81, 34.515842
82, 31.300737
83, 31.563947
84, 32.263263
85, 30.610156
86, 29.679316
87, 32.115579
88, 31.958211
89, 34.420263
90, 34.944158
91, 36.982579
92, 37.174375
93, 39.660842
94, 38.457105
95, 37.372000
96, 32.425053
97, 28.039947
98, 27.261947
99, 29.761615
100, 33.202053
101, 33.911105
102, 34.377895
103, 34.875000
104, 36.143263
105, 36.361684
106, 37.113021
107, 39.695947
108, 37.266421
109, 37.013474
110, 39.519421
111, 46.567211
112, 39.908263
113, 40.387813
114, 37.778105
115, 37.294053
116, 38.884895
117, 38.687737
118, 39.051105
119, 35.032684
120, 33.382135
121, 36.729737
122, 38.599632
123, 40.058789
124, 44.622368
125, 41.291053
126, 40.133895
127, 37.132708
128, 37.354684
129, 40.871526
130, 37.399105
131, 40.548632
132, 37.383895
133, 37.479000
134, 37.587135
135, 37.252474
136, 37.097105
137, 36.305474
138, 33.599211
139, 34.316684
140, 34.668895
141, 34.766198
142, 32.225579
143, 31.025947
144, 33.478000
145, 33.910211
146, 32.652263
147, 32.493947
148, 34.013437
149, 34.227684
150, 34.006158
151, 33.975737
152, 34.527105
153, 33.617684
154, 34.312421
155, 34.133906
156, 36.573789
157, 35.749632
158, 34.067105
159, 36.692947
160, 40.446737
161, 39.629526
162, 39.082031
163, 35.247474
164, 37.165895
165, 36.817474
166, 36.877211
167, 37.501842
168, 35.435737
169, 37.765885
170, 39.638474
171, 39.436368
172, 46.486474
173, 37.840737
174, 41.247105
175, 38.713526
176, 38.645885
177, 38.863684
178, 37.621842
179, 38.338474
180, 31.053000
181, 30.885263
182, 33.560526
183, 34.770573
184, 34.970421
185, 35.220526
186, 35.577000
187, 36.029895
188, 42.614895
189, 49.807737
190, 45.250365
191, 43.368789
192, 46.055053
193, 44.208000
194, 45.602789
195, 44.360789
196, 41.967526
197, 41.226615
198, 42.626789
199, 36.085684
200, 34.587947
201, 33.757842
202, 33.191789
203, 33.590579
204, 33.387292
205, 33.896053
206, 34.999789
207, 33.895158
208, 33.454737
209, 31.216579
210, 29.482895
211, 29.743958
212, 28.850105
213, 28.539842
214, 28.479684
215, 27.485368
216, 27.560947
217, 27.270526
218, 26.799740
219, 27.209737
220, 27.125263
221, 29.622579
222, 32.277053
223, 34.606737
224, 40.242211
224, 40.242211
