1, 43.008469
2, 32.393676
3, 30.089158
4, 33.143578
5, 38.827574
6, 35.787892
7, 30.471634
8, 30.808676
9, 33.027673
10, 34.187941
11, 35.830941
12, 34.457206
13, 33.853713
14, 39.743529
15, 41.624901
16, 39.941520
17, 41.146337
18, 39.485343
19, 35.345396
20, 38.200392
21, 39.209118
22, 39.597079
23, 41.629706
24, 40.765545
25, 39.872794
26, 43.561436
27, 41.991176
28, 37.827129
29, 37.432745
30, 39.938317
31, 38.800196
32, 38.597871
33, 38.534951
34, 38.565693
35, 38.081814
36, 39.008614
37, 38.371765
38, 39.660050
39, 40.000980
40, 40.941287
41, 44.845392
42, 42.267353
43, 40.000000
44, 38.821127
45, 39.117228
46, 38.919020
47, 41.343069
48, 40.107745
49, 40.899455
50, 40.426765
51, 39.109109
52, 38.894902
53, 39.876139
54, 35.958235
55, 37.984406
56, 40.932549
57, 40.853663
58, 36.064755
59, 37.523069
60, 40.378137
61, 39.407647
62, 38.286733
63, 40.095147
64, 37.754307
65, 33.242990
66, 38.010644
67, 37.092108
68, 36.630297
69, 35.806961
70, 39.891089
71, 42.320556
72, 30.381584
73, 35.553284
74, 37.210000
75, 38.304902
76, 37.514554
77, 39.036961
78, 36.388366
79, 37.734412
80, 40.424752
81, 37.308725
82, 33.706520
83, 33.627525
84, 33.099167
85, 33.084703
86, 31.753186
87, 31.405792
88, 31.818431
89, 35.108317
90, 35.836078
91, 38.708267
92, 39.497549
93, 38.778911
94, 39.280049
95, 40.760050
96, 40.922500
97, 38.488564
98, 39.512941
99, 40.354356
100, 35.540147
101, 35.214706
102, 38.069406
103, 34.872500
104, 37.879901
105, 37.405980
106, 35.904604
107, 36.068529
108, 38.210545
109, 39.748350
110, 32.223333
111, 33.928039
112, 38.349158
113, 38.765245
114, 39.829406
115, 40.415098
116, 42.513300
117, 36.343971
118, 40.449554
119, 36.762892
120, 34.904158
121, 34.898039
122, 34.961324
123, 35.229802
124, 34.377059
125, 34.847475
126, 35.596471
127, 31.809653
128, 30.321471
129, 29.785050
130, 29.758039
131, 29.597277
132, 28.822059
133, 30.578069
134, 34.290245
135, 37.761683
136, 37.050931
137, 38.611139
138, 42.732250
139, 43.432475
140, 42.088137
140, 42.088137
