1, 47.976543
2, 44.444375
3, 45.773510
4, 45.534615
5, 47.371010
6, 48.958894
7, 45.725144
8, 41.973750
9, 38.176971
10, 35.204952
11, 35.612644
12, 39.999951
13, 44.681683
14, 41.893558
15, 41.322067
16, 40.774038
17, 44.435096
18, 44.880096
19, 43.839471
20, 41.599375
21, 42.051731
22, 41.461106
23, 39.366587
24, 37.487864
25, 38.164135
26, 36.571827
27, 33.251058
28, 30.029231
29, 31.120433
30, 29.955721
31, 29.583798
32, 33.385000
33, 32.563942
34, 35.270721
35, 38.139538
36, 41.766149
37, 40.761650
38, 45.152304
39, 44.568010
40, 45.597500
41, 46.617933
42, 40.479760
43, 42.798317
44, 45.445096
45, 47.477788
46, 45.713606
47, 45.469175
48, 45.967692
49, 45.679663
50, 49.731298
51, 48.669808
52, 51.413125
53, 49.720529
54, 49.609375
55, 49.164327
56, 49.051587
57, 48.182067
58, 49.595096
59, 47.436359
60, 49.871635
61, 51.396731
62, 50.406779
63, 50.664327
64, 49.392692
65, 51.582740
66, 49.621490
67, 49.260000
68, 49.176731
69, 47.533558
70, 46.537670
71, 48.160962
72, 43.782212
73, 41.676827
74, 41.597644
75, 45.020625
76, 44.804712
77, 41.879038
78, 44.450913
79, 45.908173
80, 45.180817
81, 44.611154
82, 43.333883
83, 44.042212
84, 47.051106
85, 47.620048
86, 46.463125
87, 48.233558
88, 44.789375
89, 43.532427
90, 46.397933
91, 38.209567
92, 41.822885
93, 42.782961
94, 42.042404
95, 43.427933
96, 42.729856
97, 42.562837
98, 42.488990
99, 46.562684
100, 40.998269
101, 39.826106
102, 40.521298
103, 40.587212
104, 39.134231
105, 43.546505
106, 42.703894
107, 43.008317
108, 43.688125
109, 42.223558
110, 41.845817
111, 44.727933
112, 38.142212
113, 41.123510
114, 35.437163
115, 37.146587
116, 36.845337
117, 43.435049
118, 39.630529
119, 38.479712
120, 40.270240
121, 42.536587
122, 41.466058
123, 44.850962
124, 41.612115
125, 41.316731
126, 43.066202
127, 43.975481
128, 43.751068
129, 44.357548
130, 44.771010
131, 52.604450
132, 48.333654
133, 54.473430
134, 55.860652
135, 58.609327
136, 56.298750
137, 56.014574
138, 48.358125
139, 46.185817
140, 46.736214
141, 47.423365
142, 47.359279
143, 46.714856
144, 43.642548
145, 41.338269
146, 40.296346
147, 39.082356
148, 38.989423
149, 50.855769
150, 55.649010
151, 57.761311
151, 57.761311
