1, 59.107263
2, 46.543684
3, 45.305632
4, 46.763632
5, 46.805895
6, 47.046368
7, 48.553316
8, 49.638958
9, 49.468632
10, 48.517211
11, 47.720632
12, 47.669421
13, 45.951789
14, 46.252421
15, 45.942813
16, 45.372947
17, 45.357895
18, 45.931842
19, 46.770579
20, 48.053105
21, 47.779526
22, 47.802344
23, 49.814526
24, 49.748737
25, 50.048105
26, 56.635947
27, 50.837789
28, 46.707368
29, 44.364688
30, 46.042579
31, 46.517368
32, 46.847579
33, 45.568895
34, 48.097105
35, 49.171526
36, 46.603698
37, 47.084737
38, 55.338368
39, 45.969000
40, 43.278211
41, 42.988421
42, 45.315632
43, 44.648958
44, 45.354684
45, 42.666368
46, 41.375789
47, 39.602842
48, 39.557789
49, 41.521526
50, 40.481146
51, 37.557316
52, 41.678684
53, 40.719211
54, 40.090368
55, 40.314421
56, 42.938368
57, 46.221302
58, 47.572263
59, 45.266526
60, 42.028737
61, 42.969579
62, 43.374895
63, 44.183947
64, 43.253177
65, 42.131211
66, 41.370263
67, 42.014211
68, 42.063053
69, 44.143474
70, 43.558053
71, 43.098854
72, 42.984158
73, 42.223368
74, 42.119895
75, 41.574526
76, 44.484158
77, 44.340632
78, 45.249375
79, 46.603263
80, 45.053263
81, 46.242632
82, 43.169684
83, 43.230368
84, 43.843421
85, 42.526406
86, 41.170684
87, 42.665737
88, 42.910368
89, 46.369737
90, 45.513895
91, 46.293632
92, 46.414531
93, 49.350263
94, 48.740579
95, 47.368526
96, 43.019947
97, 39.335211
98, 37.657632
99, 39.721563
100, 43.350632
101, 44.406316
102, 44.828632
103, 46.222474
104, 47.009316
105, 47.054632
106, 47.514792
107, 49.484368
108, 47.500000
109, 46.638632
110, 48.319158
111, 52.530737
112, 47.542842
113, 47.759896
114, 45.845684
115, 45.048895
116, 46.410000
117, 46.381263
118, 46.995263
119, 44.938526
120, 42.401927
121, 44.744842
122, 45.215526
123, 50.861947
124, 50.925684
125, 48.729211
126, 48.100842
127, 45.733385
128, 46.282789
129, 48.509421
130, 46.604474
131, 48.792263
132, 46.528421
133, 46.390632
134, 46.318125
135, 46.567579
136, 46.437158
137, 45.915000
138, 43.716526
139, 44.545947
140, 44.897474
141, 44.773958
142, 42.425789
143, 41.081842
144, 44.515684
145, 43.567579
146, 42.781842
147, 42.700526
148, 44.377969
149, 44.438053
150, 44.497632
151, 43.842526
152, 44.988737
153, 43.758053
154, 44.169632
155, 43.139167
156, 45.947789
157, 44.752000
158, 44.044053
159, 46.311211
160, 48.105421
161, 47.615263
162, 46.655885
163, 43.838368
164, 46.521789
165, 46.704158
166, 45.482474
167, 45.578474
168, 44.449842
169, 45.905469
170, 48.030368
171, 47.217263
172, 51.767842
173, 48.392579
174, 50.505579
175, 48.440105
176, 48.325625
177, 47.428421
178, 45.429789
179, 45.939526
180, 40.566947
181, 40.066737
182, 44.170895
183, 45.495625
184, 45.973211
185, 45.812632
186, 46.431158
187, 47.190263
188, 51.923842
189, 58.318263
190, 55.996354
191, 55.227579
192, 57.739579
193, 57.449211
194, 58.110053
195, 57.539105
196, 56.048632
197, 55.389010
198, 56.281632
199, 47.584579
200, 45.704421
201, 43.755158
202, 43.001263
203, 42.437368
204, 42.378698
205, 42.694000
206, 42.801368
207, 42.367158
208, 41.829474
209, 39.305632
210, 37.162632
211, 36.697812
212, 36.552474
213, 36.596789
214, 36.510316
215, 36.044947
216, 35.862105
217, 35.731211
218, 35.670104
219, 35.554316
220, 35.890421
221, 37.913579
222, 39.847474
223, 42.440895
224, 49.961842
224, 49.961842
