1, 52.396526
2, 37.332789
3, 30.933842
4, 31.877789
5, 32.576474
6, 33.166158
7, 36.139474
8, 38.104844
9, 38.877421
10, 38.164158
11, 36.582474
12, 35.194474
13, 33.312789
14, 33.080000
15, 32.133750
16, 32.469684
17, 32.512789
18, 33.837684
19, 35.342158
20, 36.764789
21, 36.932158
22, 37.109531
23, 40.163316
24, 39.261947
25, 40.750684
26, 48.263526
27, 43.608947
28, 38.056105
29, 35.824740
30, 37.815895
31, 38.676474
32, 38.930579
33, 37.320105
34, 40.953737
35, 42.701053
36, 39.098073
37, 40.165684
38, 51.464158
39, 36.867632
40, 34.051421
41, 34.024158
42, 37.340737
43, 35.922604
44, 36.155316
45, 33.060211
46, 30.797579
47, 29.113158
48, 28.650053
49, 30.047105
50, 30.059271
51, 27.038421
52, 31.476421
53, 31.872632
54, 30.436842
55, 30.478316
56, 32.860368
57, 35.535312
58, 37.993158
59, 35.720526
60, 31.963684
61, 32.133526
62, 32.019632
63, 32.903000
64, 30.583802
65, 29.112368
66, 28.397474
67, 29.333105
68, 29.752737
69, 31.897474
70, 31.192842
71, 30.578177
72, 30.128158
73, 28.855526
74, 29.031842
75, 28.794053
76, 31.424579
77, 31.383526
78, 31.484167
79, 32.968211
80, 31.442263
81, 32.140000
82, 29.472526
83, 29.764895
84, 30.266895
85, 28.811458
86, 27.981737
87, 30.399842
88, 30.028895
89, 32.228684
90, 32.818737
91, 34.390947
92, 34.943177
93, 36.920158
94, 36.009053
95, 35.138579
96, 30.700421
97, 26.583684
98, 25.968263
99, 28.297344
100, 31.319053
101, 31.914842
102, 32.196947
103, 32.590474
104, 33.918579
105, 34.397368
106, 35.110937
107, 37.787158
108, 35.334526
109, 35.204526
110, 38.142316
111, 45.543789
112, 38.421263
113, 39.306354
114, 36.628053
115, 36.256632
116, 37.625053
117, 37.500526
118, 37.676579
119, 33.348579
120, 32.160156
121, 35.163632
122, 36.982579
123, 38.363737
124, 43.068053
125, 39.538684
126, 38.315053
127, 35.685781
128, 35.922474
129, 39.380421
130, 36.169421
131, 39.083632
132, 35.850737
133, 35.867105
134, 35.862292
135, 35.663211
136, 35.489368
137, 34.642526
138, 32.030316
139, 32.719053
140, 32.940316
141, 33.233177
142, 30.745684
143, 29.634947
144, 31.809421
145, 32.307316
146, 31.188474
147, 31.001947
148, 32.426823
149, 32.614526
150, 32.468632
151, 32.442895
152, 32.854895
153, 32.091526
154, 32.881474
155, 33.025417
156, 35.195842
157, 34.599105
158, 32.558158
159, 35.293421
160, 38.596895
161, 37.875842
162, 37.565677
163, 34.151053
164, 35.672263
165, 35.426789
166, 35.724684
167, 36.319421
168, 34.075263
169, 36.331354
170, 37.926579
171, 38.315474
172, 45.927421
173, 36.602474
174, 39.988421
175, 37.420158
176, 37.403698
177, 37.702105
178, 36.515947
179, 37.221789
180, 29.766316
181, 29.600000
182, 32.042474
183, 33.213177
184, 33.368211
185, 33.691263
186, 34.008211
187, 34.415000
188, 41.390316
189, 48.974526
190, 43.651875
191, 41.588895
192, 44.634947
193, 42.418421
194, 44.010105
195, 42.737368
196, 40.166684
197, 39.422865
198, 40.950000
199, 34.403000
200, 32.854316
201, 32.074895
202, 31.420368
203, 31.867053
204, 31.703490
205, 32.156053
206, 33.419632
207, 32.166895
208, 31.708947
209, 29.284105
210, 27.500947
211, 28.245781
212, 27.953947
213, 27.819842
214, 27.684158
215, 26.401000
216, 26.471947
217, 26.118947
218, 25.459167
219, 25.969368
220, 25.781316
221, 28.350053
222, 31.225053
223, 33.473474
224, 38.668158
224, 38.668158
