1, 58.676737
2, 46.475895
3, 43.612632
4, 44.764368
5, 44.620211
6, 44.830789
7, 46.973263
8, 48.105677
9, 48.009316
10, 47.003211
11, 45.887737
12, 45.553895
13, 43.517158
14, 43.773737
15, 43.299896
16, 42.925421
17, 42.775263
18, 43.520579
19, 44.689474
20, 46.282895
21, 46.001000
22, 45.972604
23, 48.414211
24, 48.076579
25, 48.469368
26, 52.699053
27, 49.267789
28, 44.754842
29, 42.227240
30, 44.163053
31, 44.725579
32, 45.135579
33, 43.703158
34, 46.566053
35, 48.048737
36, 44.722396
37, 45.532737
38, 53.309211
39, 44.095158
40, 40.973842
41, 40.644105
42, 43.329421
43, 42.651354
44, 43.316632
45, 40.452000
46, 38.851105
47, 36.938789
48, 36.864158
49, 38.400105
50, 37.808438
51, 34.750895
52, 39.088895
53, 38.187474
54, 37.491684
55, 37.588737
56, 40.552421
57, 43.688542
58, 45.370526
59, 43.218000
60, 39.531632
61, 40.495947
62, 40.762632
63, 41.695579
64, 40.498490
65, 39.063263
66, 38.190947
67, 38.969579
68, 39.075053
69, 41.364895
70, 40.650632
71, 40.104115
72, 39.767579
73, 39.030368
74, 39.033737
75, 38.405263
76, 41.645053
77, 41.479316
78, 42.259792
79, 43.980474
80, 42.067316
81, 43.437842
82, 39.950316
83, 39.945684
84, 40.650211
85, 39.294010
86, 37.825947
87, 39.656789
88, 39.716105
89, 43.904000
90, 43.174579
91, 44.451947
92, 44.522396
93, 48.064158
94, 47.029684
95, 45.366632
96, 40.257368
97, 36.010105
98, 34.444789
99, 36.858490
100, 40.671737
101, 41.851474
102, 42.351684
103, 43.727895
104, 44.804158
105, 44.840789
106, 45.381146
107, 47.753316
108, 45.348842
109, 44.452211
110, 46.111842
111, 50.621421
112, 45.620789
113, 45.576719
114, 43.326368
115, 42.735263
116, 44.360000
117, 44.341895
118, 45.077842
119, 42.524368
120, 39.936615
121, 42.651737
122, 43.481842
123, 48.324158
124, 49.625737
125, 47.616053
126, 46.787632
127, 43.784479
128, 43.985158
129, 46.812632
130, 44.157053
131, 46.735368
132, 44.327579
133, 44.383474
134, 44.336354
135, 44.391842
136, 44.294263
137, 43.639789
138, 40.991421
139, 42.000316
140, 42.328947
141, 42.077760
142, 39.602105
143, 38.186737
144, 41.761053
145, 40.901211
146, 39.923053
147, 39.980316
148, 41.649896
149, 41.660158
150, 41.555526
151, 41.127947
152, 42.281316
153, 41.023632
154, 41.413263
155, 40.305417
156, 43.398105
157, 42.012579
158, 41.367737
159, 44.049211
160, 46.644842
161, 45.973000
162, 44.862083
163, 41.108842
164, 44.144737
165, 44.006421
166, 42.979211
167, 43.403842
168, 42.125368
169, 43.890260
170, 46.290947
171, 44.706158
172, 49.477316
173, 45.083579
174, 47.882474
175, 45.540105
176, 45.443594
177, 44.950263
178, 43.225474
179, 43.826632
180, 37.683684
181, 37.360105
182, 41.185053
183, 42.581771
184, 43.021105
185, 42.881000
186, 43.412579
187, 44.125105
188, 48.271842
189, 53.545053
190, 52.197604
191, 51.606000
192, 53.726526
193, 53.082526
194, 53.729316
195, 53.075684
196, 51.337316
197, 50.774531
198, 51.646158
199, 44.471000
200, 42.739421
201, 41.463737
202, 40.660474
203, 40.219579
204, 39.899010
205, 40.278737
206, 40.600211
207, 39.918579
208, 39.405526
209, 36.850000
210, 34.708211
211, 34.375885
212, 34.144737
213, 34.188684
214, 34.136737
215, 33.629000
216, 33.509842
217, 33.355105
218, 33.267708
219, 33.222368
220, 33.499421
221, 35.548737
222, 37.582105
223, 40.145421
224, 47.384263
224, 47.384263
