1, 50.092447
2, 46.408750
3, 47.917548
4, 47.817356
5, 49.462260
6, 51.071683
7, 48.712308
8, 45.685385
9, 42.253606
10, 39.532885
11, 39.773798
12, 43.416311
13, 47.538606
14, 45.283942
15, 45.138558
16, 45.128462
17, 48.191635
18, 48.609519
19, 47.661731
20, 45.401106
21, 46.379231
22, 46.078846
23, 43.855144
24, 41.898786
25, 43.294712
26, 41.502308
27, 37.137981
28, 33.361154
29, 34.369615
30, 32.917452
31, 32.378173
32, 36.373029
33, 35.602308
34, 38.297500
35, 43.569701
36, 44.597816
37, 43.560485
38, 47.839118
39, 47.366359
40, 48.495625
41, 49.362260
42, 43.488654
43, 45.693125
44, 48.379519
45, 50.144663
46, 48.593606
47, 48.522670
48, 48.867115
49, 48.593365
50, 52.358077
51, 52.018221
52, 53.982212
53, 52.013462
54, 52.047067
55, 51.706202
56, 52.008365
57, 51.404471
58, 52.873317
59, 51.167136
60, 53.506683
61, 54.716346
62, 53.374856
63, 53.588558
64, 53.162212
65, 54.541298
66, 52.712163
67, 52.695577
68, 52.838942
69, 50.818606
70, 49.990049
71, 51.375192
72, 46.905288
73, 44.793894
74, 44.619183
75, 48.358558
76, 47.957115
77, 45.108606
78, 47.702981
79, 49.260192
80, 48.560529
81, 47.890096
82, 47.058883
83, 47.925865
84, 50.789519
85, 51.062115
86, 49.795913
87, 52.197500
88, 48.611250
89, 47.046942
90, 49.745096
91, 41.683077
92, 45.062981
93, 46.147573
94, 45.332644
95, 46.518125
96, 45.760769
97, 45.863702
98, 45.640817
99, 49.470053
100, 44.228413
101, 43.177885
102, 43.644712
103, 43.645337
104, 42.293510
105, 46.391845
106, 45.725721
107, 46.055769
108, 46.603990
109, 45.463269
110, 44.906683
111, 48.022644
112, 41.474375
113, 44.134423
114, 38.674183
115, 40.219231
116, 39.902740
117, 46.452427
118, 42.753413
119, 41.730481
120, 43.304327
121, 45.593942
122, 44.700481
123, 47.967067
124, 44.928510
125, 44.727500
126, 46.356154
127, 47.130962
128, 47.119126
129, 47.624087
130, 48.205529
131, 55.879050
132, 54.551683
133, 59.826512
134, 61.133967
135, 63.695577
136, 60.934952
137, 60.480319
138, 52.916202
139, 50.685481
140, 51.272961
141, 51.846106
142, 51.917933
143, 51.266250
144, 48.398510
145, 46.114519
146, 45.263269
147, 43.663798
148, 43.179183
149, 56.059760
150, 60.382426
151, 61.880922
151, 61.880922
