1, 50.631888
2, 43.010735
3, 40.671485
4, 43.344510
5, 49.407129
6, 46.910882
7, 40.133465
8, 40.394853
9, 43.972673
10, 45.965098
11, 47.311089
12, 46.056422
13, 46.403713
14, 51.021716
15, 51.164059
16, 50.632696
17, 51.159752
18, 50.605588
19, 46.993812
20, 49.668971
21, 51.351716
22, 51.299307
23, 52.648480
24, 52.982426
25, 52.104020
26, 52.544851
27, 52.245686
28, 50.742822
29, 48.379020
30, 50.540792
31, 50.104363
32, 50.055198
33, 50.039804
34, 50.080693
35, 51.005147
36, 51.043168
37, 50.228088
38, 51.921584
39, 50.676569
40, 51.038168
41, 53.022010
42, 51.584265
43, 50.802376
44, 49.845882
45, 50.395743
46, 50.377402
47, 50.830099
48, 50.659020
49, 50.929505
50, 50.735343
51, 50.241089
52, 50.133039
53, 51.785891
54, 49.434657
55, 50.784059
56, 51.059804
57, 50.759901
58, 47.828284
59, 48.671436
60, 50.603284
61, 50.472304
62, 49.629257
63, 50.569412
64, 49.022624
65, 47.494853
66, 49.610594
67, 48.537745
68, 49.813218
69, 50.194363
70, 50.631485
71, 51.863519
72, 45.749554
73, 47.907745
74, 48.946832
75, 48.604020
76, 48.109208
77, 49.338039
78, 47.421436
79, 49.074363
80, 50.292277
81, 49.807353
82, 46.518922
83, 46.781832
84, 46.397598
85, 46.125941
86, 45.900588
87, 44.413416
88, 45.163235
89, 48.112277
90, 48.438235
91, 50.122376
92, 50.601520
93, 50.660149
94, 50.619853
95, 51.335347
96, 51.975049
97, 50.702376
98, 50.421373
99, 51.303069
100, 48.167108
101, 47.020000
102, 48.684356
103, 46.924510
104, 49.285743
105, 49.490686
106, 49.225545
107, 49.304706
108, 49.822277
109, 49.875408
110, 45.926726
111, 46.631373
112, 49.144950
113, 49.568333
114, 49.846782
115, 51.519804
116, 53.720600
117, 51.070049
118, 51.334257
119, 49.282696
120, 48.337129
121, 47.993971
122, 48.126961
123, 48.031139
124, 47.706275
125, 47.627376
126, 48.093186
127, 46.468465
128, 45.044559
129, 44.885050
130, 44.746127
131, 43.976931
132, 43.343333
133, 43.666188
134, 46.173235
135, 48.552129
136, 48.775980
137, 50.341337
138, 51.786938
139, 52.294851
140, 51.532304
140, 51.532304
