1, 46.961649
2, 43.237740
3, 44.420048
4, 44.184519
5, 46.191346
6, 47.824038
7, 44.108413
8, 39.960721
9, 36.116490
10, 33.253750
11, 33.855433
12, 38.467573
13, 43.259279
14, 40.211923
15, 39.510817
16, 38.861587
17, 42.726202
18, 43.162644
19, 42.066827
20, 39.714279
21, 39.862163
22, 39.154615
23, 37.230817
24, 35.462136
25, 35.792933
26, 34.314038
27, 31.531442
28, 28.533317
29, 29.611635
30, 28.585865
31, 28.279567
32, 32.072981
33, 31.112115
34, 33.727067
35, 35.473984
36, 40.363851
37, 39.345534
38, 43.672402
39, 43.060291
40, 44.087596
41, 45.144183
42, 38.938173
43, 41.299087
44, 43.914567
45, 46.024519
46, 44.068125
47, 43.656699
48, 44.164038
49, 43.847933
50, 48.136298
51, 47.097115
52, 50.092356
53, 48.389279
54, 48.155481
55, 47.733221
56, 47.514760
57, 46.524904
58, 47.934183
59, 45.563350
60, 48.008365
61, 49.658798
62, 48.792981
63, 49.102260
64, 47.324808
65, 49.898413
66, 47.465817
67, 47.181779
68, 46.996250
69, 45.561971
70, 44.644515
71, 46.470769
72, 42.071442
73, 39.954760
74, 39.922981
75, 43.118894
76, 42.925817
77, 40.157356
78, 42.661827
79, 43.903558
80, 43.222260
81, 42.710625
82, 41.301019
83, 41.904231
84, 44.930288
85, 45.560481
86, 44.516394
87, 45.954712
88, 42.567596
89, 41.535340
90, 44.443125
91, 36.254327
92, 39.974375
93, 40.833786
94, 40.177452
95, 41.666923
96, 41.030769
97, 40.716635
98, 40.787067
99, 44.801158
100, 39.274327
101, 38.033317
102, 38.826154
103, 38.932308
104, 37.415288
105, 41.908350
106, 40.998798
107, 41.249808
108, 41.958317
109, 40.476923
110, 40.149327
111, 42.907308
112, 36.469087
113, 39.492644
114, 33.810288
115, 35.603846
116, 35.299327
117, 41.712621
118, 37.952596
119, 36.760577
120, 38.662981
121, 40.746971
122, 39.620865
123, 42.983510
124, 39.798558
125, 39.430240
126, 41.230721
127, 42.136538
128, 41.773010
129, 42.404712
130, 42.763606
131, 51.834757
132, 44.793221
133, 51.753276
134, 52.749728
135, 55.439423
136, 53.555240
137, 53.808989
138, 46.203510
139, 44.019087
140, 44.519272
141, 45.339038
142, 45.124615
143, 44.576875
144, 41.390481
145, 39.159471
146, 38.049135
147, 36.998269
148, 37.011394
149, 48.015577
150, 52.977525
151, 55.292621
151, 55.292621
