1, 41.791196
2, 38.715433
3, 39.831250
4, 39.468750
5, 41.947981
6, 43.804856
7, 38.938269
8, 33.670337
9, 30.557452
10, 28.694952
11, 29.731923
12, 34.387573
13, 38.939615
14, 35.537933
15, 34.959952
16, 34.656923
17, 38.733125
18, 39.198798
19, 37.829663
20, 34.875865
21, 34.444327
22, 33.719183
23, 32.211779
24, 30.784175
25, 30.591394
26, 29.210913
27, 27.530000
28, 25.291875
29, 26.201779
30, 25.509615
31, 25.375481
32, 29.005433
33, 27.520865
34, 29.884952
35, 34.155149
36, 36.707011
37, 35.633252
38, 39.526127
39, 38.559369
40, 39.885096
41, 40.760817
42, 34.703413
43, 37.084760
44, 39.735096
45, 41.881827
46, 39.715048
47, 38.994223
48, 39.304856
49, 38.840817
50, 43.001346
51, 42.242260
52, 45.998269
53, 43.855000
54, 42.756635
55, 42.322788
56, 42.164279
57, 41.277115
58, 42.017933
59, 39.377476
60, 41.752356
61, 43.600625
62, 43.159567
63, 43.250769
64, 41.067692
65, 44.243990
66, 41.808413
67, 41.522596
68, 41.309471
69, 40.272644
70, 39.530485
71, 41.623702
72, 37.095865
73, 34.510769
74, 34.432404
75, 37.749952
76, 36.706106
77, 34.616490
78, 37.161731
79, 37.230048
80, 36.495000
81, 36.144615
82, 35.418641
83, 36.056010
84, 38.991154
85, 39.322548
86, 38.387981
87, 39.496202
88, 36.082548
89, 35.621650
90, 38.785913
91, 30.802885
92, 34.494856
93, 34.866505
94, 34.523221
95, 36.155721
96, 35.674712
97, 35.033990
98, 35.437933
99, 39.277421
100, 34.322260
101, 33.625721
102, 34.340192
103, 34.368606
104, 32.935865
105, 37.027524
106, 35.971923
107, 35.915529
108, 36.639423
109, 35.161827
110, 35.205721
111, 37.774663
112, 32.082500
113, 34.668654
114, 29.469615
115, 31.389615
116, 31.053221
117, 36.489515
118, 32.956538
119, 32.011779
120, 33.815577
121, 35.255625
122, 33.980000
123, 37.148558
124, 34.688798
125, 34.481298
126, 36.245288
127, 36.727837
128, 36.143398
129, 36.901779
130, 37.065433
131, 45.476456
132, 36.448942
133, 45.675824
134, 45.343333
135, 47.162644
136, 44.543077
137, 47.713526
138, 39.947404
139, 37.644904
140, 38.078981
141, 39.372404
142, 38.707596
143, 38.311346
144, 35.079087
145, 33.133750
146, 31.316587
147, 30.417981
148, 30.927596
149, 40.489471
150, 45.957379
151, 47.533883
151, 47.533883
