1, 45.107245
2, 34.772255
3, 32.547772
4, 35.595245
5, 41.673960
6, 38.716667
7, 32.997426
8, 33.357794
9, 35.995792
10, 37.567206
11, 39.237079
12, 37.762990
13, 37.196139
14, 43.278922
15, 44.433465
16, 43.286716
17, 44.406634
18, 43.035735
19, 38.508762
20, 41.567108
21, 42.792549
22, 43.084158
23, 45.185196
24, 45.033762
25, 44.015784
26, 46.633465
27, 45.592206
28, 41.862030
29, 40.505343
30, 43.296584
31, 42.175980
32, 41.986040
33, 41.890588
34, 41.888911
35, 41.793676
36, 42.310248
37, 41.492745
38, 43.220297
39, 42.823775
40, 43.716040
41, 47.515784
42, 44.962549
43, 43.200099
44, 41.915637
45, 42.353911
46, 42.226176
47, 44.222822
48, 43.249755
49, 43.978020
50, 43.670588
51, 42.596782
52, 42.125196
53, 43.717525
54, 39.758088
55, 41.669604
56, 43.855539
57, 43.654158
58, 39.353480
59, 40.721287
60, 43.622157
61, 42.706176
62, 41.507921
63, 43.209902
64, 40.758861
65, 36.827206
66, 41.409059
67, 39.912402
68, 40.215099
69, 39.829657
70, 43.120792
71, 45.101728
72, 33.945644
73, 38.670882
74, 40.301436
75, 41.008676
76, 40.408762
77, 42.001961
78, 39.149901
79, 40.774412
80, 43.339208
81, 40.764167
82, 36.993039
83, 37.019802
84, 36.367353
85, 36.249505
86, 35.121176
87, 34.561832
88, 34.981912
89, 38.293069
90, 39.089265
91, 41.635743
92, 42.447402
93, 42.002475
94, 42.241863
95, 43.683465
96, 44.430980
97, 41.867327
98, 42.768873
99, 43.985000
100, 38.949118
101, 38.344069
102, 41.078960
103, 38.224461
104, 40.939752
105, 40.807304
106, 39.808416
107, 39.844755
108, 41.542525
109, 42.251786
110, 35.616964
111, 37.408873
112, 41.349901
113, 41.938039
114, 42.853911
115, 43.755735
116, 46.011550
117, 40.807157
118, 44.000693
119, 40.300392
120, 38.486782
121, 38.356863
122, 38.540245
123, 38.511436
124, 37.786520
125, 38.155545
126, 38.787696
127, 35.718713
128, 34.108971
129, 33.666188
130, 33.716078
131, 33.353020
132, 32.798382
133, 34.420149
134, 37.761520
135, 40.931188
136, 40.528873
137, 42.245743
138, 45.481063
139, 46.137624
140, 44.817059
140, 44.817059
