1, 59.343526
2, 46.754737
3, 45.443211
4, 46.916000
5, 46.985053
6, 47.244842
7, 48.726105
8, 49.801406
9, 49.603474
10, 48.687211
11, 47.924105
12, 47.880526
13, 46.215684
14, 46.516105
15, 46.222240
16, 45.638105
17, 45.629737
18, 46.187842
19, 46.983158
20, 48.212000
21, 47.962158
22, 48.000208
23, 49.967789
24, 49.925368
25, 50.223684
26, 56.982789
27, 51.018579
28, 46.929895
29, 44.613073
30, 46.258158
31, 46.733789
32, 47.055368
33, 45.790947
34, 48.280368
35, 49.313211
36, 46.843906
37, 47.283158
38, 55.739474
39, 46.200053
40, 43.562895
41, 43.296842
42, 45.561737
43, 44.887083
44, 45.591895
45, 42.934632
46, 41.686000
47, 39.923684
48, 39.887579
49, 41.887895
50, 40.801719
51, 37.906053
52, 41.978895
53, 41.031263
54, 40.415316
55, 40.650632
56, 43.220474
57, 46.521406
58, 47.820000
59, 45.490211
60, 42.323526
61, 43.250263
62, 43.670737
63, 44.452684
64, 43.568281
65, 42.487684
66, 41.730842
67, 42.359632
68, 42.418105
69, 44.455579
70, 43.889158
71, 43.436719
72, 43.368947
73, 42.583053
74, 42.483000
75, 41.959000
76, 44.802263
77, 44.663789
78, 45.569740
79, 46.853526
80, 45.372737
81, 46.523105
82, 43.539263
83, 43.598737
84, 44.208053
85, 42.903333
86, 41.574789
87, 43.023263
88, 43.271632
89, 46.607316
90, 45.747895
91, 46.495474
92, 46.633125
93, 49.488158
94, 48.875211
95, 47.561368
96, 43.327632
97, 39.717368
98, 38.039632
99, 40.068750
100, 43.666737
101, 44.686158
102, 45.097211
103, 46.476737
104, 47.209421
105, 47.248579
106, 47.729531
107, 49.668526
108, 47.715368
109, 46.874895
110, 48.617842
111, 52.952474
112, 47.765947
113, 48.027292
114, 46.156632
115, 45.318474
116, 46.661789
117, 46.638526
118, 47.204368
119, 45.213474
120, 42.711563
121, 44.985105
122, 45.433158
123, 51.162105
124, 51.093263
125, 48.849684
126, 48.252684
127, 45.968698
128, 46.569368
129, 48.709526
130, 46.903421
131, 49.070737
132, 46.784263
133, 46.633579
134, 46.549687
135, 46.807737
136, 46.665789
137, 46.169684
138, 44.041474
139, 44.829158
140, 45.187684
141, 45.078490
142, 42.757789
143, 41.436316
144, 44.819895
145, 43.882632
146, 43.122263
147, 43.026947
148, 44.674792
149, 44.759105
150, 44.833947
151, 44.148842
152, 45.296000
153, 44.071474
154, 44.478053
155, 43.492917
156, 46.228158
157, 45.070421
158, 44.342474
159, 46.555105
160, 48.247579
161, 47.782316
162, 46.860885
163, 44.157789
164, 46.810368
165, 47.017632
166, 45.773474
167, 45.810579
168, 44.727211
169, 46.134583
170, 48.210105
171, 47.626000
172, 52.285737
173, 48.832263
174, 50.877842
175, 48.820158
176, 48.701250
177, 47.745842
178, 45.697368
179, 46.193579
180, 40.946053
181, 40.416263
182, 44.531947
183, 45.846719
184, 46.334526
185, 46.173947
186, 46.804421
187, 47.563158
188, 52.201632
189, 58.384158
190, 56.406875
191, 55.747526
192, 58.169053
193, 57.886368
194, 58.513211
195, 57.966263
196, 56.536000
197, 55.905521
198, 56.707474
199, 47.923053
200, 46.056368
201, 44.060684
202, 43.325474
203, 42.746842
204, 42.679479
205, 42.969158
206, 43.088684
207, 42.678211
208, 42.133105
209, 39.631579
210, 37.487263
211, 36.989167
212, 36.851053
213, 36.917158
214, 36.802474
215, 36.348789
216, 36.177632
217, 36.046737
218, 35.977865
219, 35.883474
220, 36.189947
221, 38.199579
222, 40.125684
223, 42.731105
224, 50.278474
224, 50.278474
