1, 57.380789
2, 42.924632
3, 37.862842
4, 38.976789
5, 38.905053
6, 39.180947
7, 42.219842
8, 43.604375
9, 44.099158
10, 43.118053
11, 41.658632
12, 40.903105
13, 38.814632
14, 38.944684
15, 38.285104
16, 38.286579
17, 38.049421
18, 38.993895
19, 40.421368
20, 42.159684
21, 41.927789
22, 41.900156
23, 44.580211
24, 43.928895
25, 45.001947
26, 50.134474
27, 47.386474
28, 41.826842
29, 38.981302
30, 41.075684
31, 41.786158
32, 42.315789
33, 40.553158
34, 43.894421
35, 45.727579
36, 41.845833
37, 42.922579
38, 52.547263
39, 40.933000
40, 37.601737
41, 37.349474
42, 40.374000
43, 39.419740
44, 39.870737
45, 36.805789
46, 34.840158
47, 32.857211
48, 32.652421
49, 33.853158
50, 33.777604
51, 30.753737
52, 35.107895
53, 34.696579
54, 33.811789
55, 33.851947
56, 36.868526
57, 39.545052
58, 41.716526
59, 39.619526
60, 35.731684
61, 36.433526
62, 36.466526
63, 37.510947
64, 35.818750
65, 34.145211
66, 33.232842
67, 34.183737
68, 34.603474
69, 36.804368
70, 35.949158
71, 35.461302
72, 34.976000
73, 34.065000
74, 34.079053
75, 33.596579
76, 36.784474
77, 36.725895
78, 37.184844
79, 39.083579
80, 36.954895
81, 38.369947
82, 34.777158
83, 34.858474
84, 35.589526
85, 34.122708
86, 32.845526
87, 35.045474
88, 34.862579
89, 38.653368
90, 38.659421
91, 40.462842
92, 40.737292
93, 43.867158
94, 42.491895
95, 40.988158
96, 35.572947
97, 30.950632
98, 29.836263
99, 32.525521
100, 36.413368
101, 37.444579
102, 37.939316
103, 38.836579
104, 40.164737
105, 40.111947
106, 40.885052
107, 43.343737
108, 40.757316
109, 40.047737
110, 42.339895
111, 48.492316
112, 42.240368
113, 42.318542
114, 39.776842
115, 39.213053
116, 41.014474
117, 40.957947
118, 41.493895
119, 38.131947
120, 35.856510
121, 39.233421
122, 40.827105
123, 43.640789
124, 47.123105
125, 44.342263
126, 43.260000
127, 39.972969
128, 40.089316
129, 43.453158
130, 40.060421
131, 43.298632
132, 40.271526
133, 40.422368
134, 40.535521
135, 40.177737
136, 40.070789
137, 39.385421
138, 36.550421
139, 37.418526
140, 37.887895
141, 37.683646
142, 35.142474
143, 33.868684
144, 36.944579
145, 36.736895
146, 35.526895
147, 35.541632
148, 37.066771
149, 37.225263
150, 36.959947
151, 36.821684
152, 37.706421
153, 36.593053
154, 37.086789
155, 36.386563
156, 39.230263
157, 37.966579
158, 36.869579
159, 39.753211
160, 43.192263
161, 42.495632
162, 41.631146
163, 37.335632
164, 39.920158
165, 39.485000
166, 39.125421
167, 39.732474
168, 38.052263
169, 40.252656
170, 42.558105
171, 41.495737
172, 47.634842
173, 40.470316
174, 43.932158
175, 41.233263
176, 41.103438
177, 41.174368
178, 39.755579
179, 40.463368
180, 33.606000
181, 33.450684
182, 36.498316
183, 37.820156
184, 38.099263
185, 38.189421
186, 38.610632
187, 39.157421
188, 44.751316
189, 51.448368
190, 48.398229
191, 46.815895
192, 48.885526
193, 47.705684
194, 48.710684
195, 47.665105
196, 45.534421
197, 44.877292
198, 46.143316
199, 39.378211
200, 37.883421
201, 37.037579
202, 36.626737
203, 36.919105
204, 36.792917
205, 37.283632
206, 38.075789
207, 37.234368
208, 36.569421
209, 33.626632
210, 31.269158
211, 30.993281
212, 30.425895
213, 30.391105
214, 30.439526
215, 29.703000
216, 29.730000
217, 29.504211
218, 29.259375
219, 29.449842
220, 29.565263
221, 31.896526
222, 34.253474
223, 36.697526
224, 43.083789
224, 43.083789
