1, 44.949130
2, 42.037740
3, 43.114808
4, 42.883173
5, 45.066154
6, 46.760577
7, 42.605721
8, 38.151779
9, 34.393750
10, 31.739519
11, 32.506058
12, 37.206990
13, 42.014471
14, 38.792452
15, 38.046250
16, 37.423413
17, 41.365433
18, 41.801058
19, 40.639952
20, 38.108846
21, 38.063317
22, 37.305288
23, 35.512115
24, 33.874854
25, 33.960337
26, 32.535625
27, 30.150481
28, 27.362019
29, 28.452596
30, 27.506154
31, 27.218942
32, 31.008462
33, 29.925673
34, 32.350962
35, 36.024254
36, 39.161207
37, 38.177767
38, 42.379902
39, 41.650291
40, 42.796731
41, 43.819615
42, 37.614038
43, 39.993269
44, 42.616971
45, 44.775048
46, 42.621923
47, 42.092913
48, 42.556106
49, 42.189327
50, 46.616779
51, 45.641683
52, 48.925817
53, 47.129327
54, 46.782500
55, 46.390721
56, 46.061106
57, 45.083654
58, 46.237885
59, 43.480874
60, 45.844231
61, 47.714279
62, 47.140865
63, 47.325144
64, 45.271202
65, 48.235048
66, 45.798750
67, 45.540288
68, 45.285577
69, 43.970048
70, 43.085437
71, 45.061971
72, 40.623510
73, 38.408606
74, 38.370769
75, 41.492740
76, 41.185769
77, 38.606058
78, 41.058606
79, 42.037404
80, 41.374038
81, 40.908029
82, 39.493738
83, 40.038798
84, 43.076058
85, 43.670962
86, 42.707308
87, 43.928462
88, 40.583702
89, 39.741893
90, 42.687788
91, 34.535625
92, 38.326298
93, 39.049806
94, 38.483125
95, 40.052933
96, 39.448702
97, 39.025625
98, 39.222308
99, 43.181579
100, 37.800385
101, 36.536154
102, 37.374856
103, 37.505962
104, 35.934712
105, 40.426650
106, 39.483846
107, 39.639808
108, 40.359135
109, 38.910337
110, 38.622692
111, 41.320144
112, 35.054135
113, 38.025769
114, 32.427356
115, 34.274183
116, 33.976298
117, 40.146505
118, 36.416683
119, 35.256683
120, 37.199615
121, 39.117019
122, 37.914135
123, 41.230385
124, 38.226587
125, 37.873317
126, 39.669712
127, 40.500625
128, 40.029515
129, 40.693413
130, 41.038894
131, 49.617353
132, 42.045000
133, 51.712912
134, 51.683263
135, 52.718173
136, 50.749375
137, 52.342526
138, 44.309712
139, 42.046490
140, 42.523447
141, 43.491346
142, 43.140240
143, 42.625865
144, 39.424279
145, 37.334615
146, 36.143894
147, 35.140625
148, 35.282740
149, 45.615337
150, 51.536942
151, 53.199660
151, 53.199660
